Date,L1_BTC_Supply,L1_BalanceSheet_FED,L1_BalanceSheet_global,L1_Bitcoin_Wikipedia_Search,L1_Dollar_Index,L1_GLD,L1_HashRate,L1_M2_Liquidity,L1_Miners_Revenue_USD,L1_Mining_Difficulty,L1_Nr_Addresses,L1_Nr_Transactions,L1_OIL_USD,L1_QQQ,L1_TLT,L1_Ten_YR_USA,L1_USD_OnChain_Volume,L1_VIX,BTC_USD
2015-05-15,7.150438659464422,6.650570060760734,4.187234717089652,3.7477557332326974,1.9767625274620853,2.056790552925998,5.544710562787675,4.075473964588946,5.992224643851506,10.678002728624213,5.353947813826468,5.018852011769812,1.7737133208137734,2.004846738905923,1.9897995125480532,0.3324384791795814,7.648163252762521,1.109240956993866,2.375114684692225
2015-05-16,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,,,,,,,,,,,,,,,,
2015-05-22,7.151228076087306,6.653327152386935,4.186987223491403,3.8323172699222616,1.9691362307507567,2.070148731641588,5.591932791606625,4.07572575172489,6.026764500671989,10.678002728624213,5.32534909127618,5.012958882400722,1.775901568899838,2.008388419622921,1.986526028818086,0.3306166738717231,7.666289808075091,1.0927206486987242,2.38088026346601
2015-05-23,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,,,,,,,,,,
2015-05-29,7.152005349104682,6.651315237644174,4.186072616241348,3.860868249402424,1.982316479355153,2.0629578283519776,5.537220912605668,4.076247107145413,5.980920366744545,10.688486449454109,5.327365941434048,4.994839826891782,1.7761198079301583,2.011901483572625,1.9822547692516543,0.3453737137302869,7.644727765520307,1.0838608049639398,2.3748033165160822
2015-05-30,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,
2015-06-01,,,,,,,,,,,,,,,,,,,
2015-06-02,,,,,,,,,,,,,,,,,,,
2015-06-03,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,,,,,,,,,,,,,,,,
2015-06-05,7.152744572632013,6.649722337449971,4.185682588024876,3.7897720335405047,1.9863686099817253,2.05728563861032,5.580832220631846,4.07457509888742,5.970413599521191,10.688486449454109,5.3475262748592325,5.022907710017737,1.7803173066452858,2.010247249610112,1.9905080290385653,0.321184033233228,7.656330694781283,1.141136094908895,2.352741915020754
2015-06-06,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,,,,,,,,,,,,,,,,
2015-06-08,,,,,,,,,,,,,,,,,,,
2015-06-09,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,,,,,,,,,,,,,,,,
2015-06-12,7.153497789846297,6.649856477717502,4.185562738735164,3.810405356235537,1.983671371851067,2.050147649754506,5.526246436904147,4.07673872216407,5.945441842541594,10.677511973752583,5.393269773712669,5.078992493743238,1.7718078868441345,2.0072773128418917,1.972970826266391,0.3805729941005567,7.726283070036802,1.1525940790933402,2.36259555754882
2015-06-13,,,,,,,,,,,,,,,,,,,
2015-06-14,,,,,,,,,,,,,,,,,,,
2015-06-15,,,,,,,,,,,,,,,,,,,
2015-06-16,,,,,,,,,,,,,,,,,,,
2015-06-17,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,,,,,,,,,,,,,,,,
2015-06-19,7.154321245908241,6.650113650448763,4.18522377653409,3.708141560301438,1.977586443586084,2.0539615201900427,5.507497000891308,4.078086893963468,6.00530869370636,10.677511973752583,5.370626215066031,5.049761658272014,1.777861617545013,2.005086423904445,1.9742614955776627,0.3774883816395478,7.706922343474502,1.1392492091558497,2.3876211511250864
2015-06-20,,,,,,,,,,,,,,,,,,,
2015-06-21,,,,,,,,,,,,,,,,,,,
2015-06-22,,,,,,,,,,,,,,,,,,,
2015-06-23,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,,,,,,,,,,,,,,,,
2015-06-26,7.155104402597163,6.652035139355377,4.1865435059055285,3.697976195019275,1.973543451629164,2.061150791290132,5.599561847973279,4.078656156242974,6.022560464893651,10.696289853172924,5.396414572260838,5.080771777096372,1.7753191262762535,2.010613005759579,1.9784023572937095,0.3554515124532175,7.887107479266747,1.1448854194738916,2.385516903399025
2015-06-27,,,,,,,,,,,,,,,,,,,
2015-06-28,,,,,,,,,,,,,,,,,,,
2015-06-29,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,,,,,,,,,,
2015-07-01,,,,,,,,,,,,,,,,,,,
2015-07-02,,,,,,,,,,,,,,,,,,,
2015-07-03,7.155873258367502,6.652735009984792,4.185479592678805,3.699193298370309,1.9798669281179,2.05138407500692,5.562997687336385,4.076640443670342,6.006986872769428,10.696289853172924,5.3607699839042535,5.049530336478671,1.7754648171249872,2.008155850968409,1.964129045902207,0.3937506527265076,7.720532941983408,1.146748027810685,2.4072208929273966
2015-07-04,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,,,,,,,,,,,,,,,,
2015-07-06,,,,,,,,,,,,,,,,,,,
2015-07-07,,,,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,
2015-07-10,7.1566346995241465,6.651193667370638,4.184960025585022,3.7143656899589983,1.9827685800090216,2.048286401407424,5.599705795912267,4.077273404153707,6.011122894529,10.693744662601132,5.401260923686983,5.109714468627034,1.7553411861396024,2.002877481450838,1.9679764507004176,0.3789426781902408,7.796680755219284,1.2250507198193152,2.4527368526865576
2015-07-11,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,,,,
2015-07-16,,,,,,,,,,,,,,,,,,,
2015-07-17,7.15743410081608,6.651402952629414,4.185404002874373,3.7593440262464655,1.98240692334318,2.047235907138279,5.583315379724097,4.0820885046674045,6.05837832214758,10.693744662601132,5.4306319706924295,5.2232410969212735,1.7221401392789717,2.001668898583676,1.9681636756067156,0.3832766603464912,7.91925450516772,1.2260841140070753,2.4465682313762143
2015-07-18,,,,,,,,,,,,,,,,,,,
2015-07-19,,,,,,,,,,,,,,,,,,,
2015-07-20,,,,,,,,,,,,,,,,,,,
2015-07-21,,,,,,,,,,,,,,,,,,,
2015-07-22,,,,,,,,,,,,,,,,,,,
2015-07-23,,,,,,,,,,,,,,,,,,,
2015-07-24,7.158195829772567,6.652594894104511,4.187233960805906,3.6595359071542166,1.9906052141326085,2.036029736755768,5.5630286037918575,4.080453311742305,6.067847410408674,10.708219992928102,5.379663375029777,5.165227786913016,1.7066324456645636,2.0249949817373043,1.9780424120946,0.3708830125459277,7.855269384458863,1.077367898352349,2.4599500774338408
2015-07-25,,,,,,,,,,,,,,,,,,,
2015-07-26,,,,,,,,,,,,,,,,,,,
2015-07-27,,,,,,,,,,,,,,,,,,,
2015-07-28,,,,,,,,,,,,,,,,,,,
2015-07-29,,,,,,,,,,,,,,,,,,,
2015-07-30,,,,,,,,,,,,,,,,,,,
2015-07-31,7.158984836323154,6.6532610555345375,4.188029441283256,3.7060224523434586,1.9878449406304397,2.0226345336538407,5.62997539342247,4.079130575402225,6.074329436147867,10.708219992928102,5.366753722270067,5.090117919073102,1.6825060804327312,2.01536892794026,1.98770146330351,0.3562171167116558,7.758094343734582,1.1379867254890252,2.452905258057521
2015-08-01,,,,,,,,,,,,,,,,,,,
2015-08-02,,,,,,,,,,,,,,,,,,,
2015-08-03,,,,,,,,,,,,,,,,,,,
2015-08-04,,,,,,,,,,,,,,,,,,,
2015-08-05,,,,,,,,,,,,,,,,,,,
2015-08-06,,,,,,,,,,,,,,,,,,,
2015-08-07,7.159752119996381,6.651808924570075,4.186678823571149,3.6677463861065434,1.988425182256744,2.0208996741256278,5.557782415908514,4.077353367987065,6.095595967333835,10.718321496885912,5.381440518375809,5.079788833110515,1.6732052719344663,2.018678795962896,1.991760928567394,0.3434085787770818,7.810598820986339,1.08350261572952,2.4438729187710404
2015-08-08,,,,,,,,,,,,,,,,,,,
2015-08-09,,,,,,,,,,,,,,,,,,,
2015-08-10,,,,,,,,,,,,,,,,,,,
2015-08-11,,,,,,,,,,,,,,,,,,,
2015-08-12,,,,,,,,,,,,,,,,,,,
2015-08-13,,,,,,,,,,,,,,,,,,,
2015-08-14,7.160512048427209,6.651891118922682,4.18677128603292,3.767378524114181,1.9892717807736195,2.0197392390070585,5.567055960037475,4.080435268689282,6.063049279900135,10.718321496885912,5.395226764799803,5.101065745882446,1.642167623831055,2.01226971512603,1.9990767665251248,0.3374592517693803,7.790489558341131,1.1267805881474215,2.4232950365671155
2015-08-15,,,,,,,,,,,,,,,,,,,
2015-08-16,,,,,,,,,,,,,,,,,,,
2015-08-17,,,,,,,,,,,,,,,,,,,
2015-08-18,,,,,,,,,,,,,,,,,,,
2015-08-19,,,,,,,,,,,,,,,,,,,
2015-08-20,,,,,,,,,,,,,,,,,,,
2015-08-21,7.161296861967672,6.652173791322184,4.186368818981339,3.660024794052264,1.98484223003284,2.028774520298116,5.54536023365794,4.081476928602559,6.051839676789814,10.721809316524627,5.359156824417368,5.041555092204499,1.6283889300503116,2.0130564973809157,1.9977472820974715,0.3416323553929223,7.915616847823454,1.1082266537923846,2.366236123718293
2015-08-22,,,,,,,,,,,,,,,,,,,
2015-08-23,,,,,,,,,,,,,,,,,,,
2015-08-24,,,,,,,,,,,,,,,,,,,
2015-08-25,,,,,,,,,,,,,,,,,,,
2015-08-26,,,,,,,,,,,,,,,,,,,
2015-08-27,,,,,,,,,,,,,,,,,,,
2015-08-28,7.162070541485419,6.65197620128225,4.188846063994834,3.7175159646108047,1.9769457589449528,2.0458313036141504,5.605776156129596,4.082670500387352,6.015561154313567,10.721809316524627,5.371911342797175,5.042216498814262,1.606918534139648,1.979954968902245,2.0062130399605773,0.3126004182903478,7.923491952117383,1.4476231083991142,2.3648135562613364
2015-08-29,,,,,,,,,,,,,,,,,,,
2015-08-30,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,
2015-09-01,,,,,,,,,,,,,,,,,,,
2015-09-02,,,,,,,,,,,,,,,,,,,
2015-09-03,,,,,,,,,,,,,,,,,,,
2015-09-04,7.162843591416847,6.650803229682238,4.190356250524935,3.71513149390014,1.9827685800090216,2.036229531893456,5.6040852050721455,4.080673376651764,5.986233397869128,10.734452817891366,5.387104186345981,5.063843016634749,1.6553305697330167,1.993401110359661,1.9921052658311025,0.3396501792129544,7.890759598050522,1.415807714916142,2.3621996388688866
2015-09-05,,,,,,,,,,,,,,,,,,,
2015-09-06,,,,,,,,,,,,,,,,,,,
2015-09-07,,,,,,,,,,,,,,,,,,,
2015-09-08,,,,,,,,,,,,,,,,,,,
2015-09-09,,,,,,,,,,,,,,,,,,,
2015-09-10,,,,,,,,,,,,,,,,,,,
2015-09-11,7.163651022394015,6.650879016595939,4.189081165540606,3.6718601849896415,1.9833105009442529,2.0313680542547083,5.63384175749491,4.081937489488171,6.015379592655334,10.755552050781631,5.3838145968631945,5.082384732224838,1.6632296273376366,1.9789357688888585,1.9941813255114744,0.3279716279049,7.786492898160105,1.4440447839993569,2.380030247967831
2015-09-12,,,,,,,,,,,,,,,,,,,
2015-09-13,,,,,,,,,,,,,,,,,,,
2015-09-14,,,,,,,,,,,,,,,,,,,
2015-09-15,,,,,,,,,,,,,,,,,,,
2015-09-16,,,,,,,,,,,,,,,,,,,
2015-09-17,,,,,,,,,,,,,,,,,,,
2015-09-18,7.164437624173643,6.651104746349907,4.1890136364843,3.648206621478753,1.9785913379587368,2.0259609248378587,5.690044272678932,4.084972859667293,6.027395495079612,10.755552050781631,5.415192110468467,5.1152618902817775,1.6496268972343575,1.9931953448336632,1.9895904380323288,0.339053753164084,7.818859938204489,1.365487999172813,2.3658809184658813
2015-09-19,,,,,,,,,,,,,,,,,,,
2015-09-20,,,,,,,,,,,,,,,,,,,
2015-09-21,,,,,,,,,,,,,,,,,,,
2015-09-22,,,,,,,,,,,,,,,,,,,
2015-09-23,,,,,,,,,,,,,,,,,,,
2015-09-24,,,,,,,,,,,,,,,,,,,
2015-09-25,7.165203507056536,6.6520343651796585,4.188026334349912,3.689993446416111,1.9770831231102053,2.038262403464014,5.628122128365873,4.08590750176431,5.98622746913054,10.773313517502118,5.409552737891461,5.234645253540169,1.6501131674099134,1.9933445892321688,1.9921232498742625,0.3283796267725677,7.771638160767487,1.3479151998861774,2.371123300581949
2015-09-26,,,,,,,,,,,,,,,,,,,
2015-09-27,,,,,,,,,,,,,,,,,,,
2015-09-28,,,,,,,,,,,,,,,,,,,
2015-09-29,,,,,,,,,,,,,,,,,,,
2015-09-30,,,,,,,,,,,,,,,,,,,
2015-10-01,,,,,,,,,,,,,,,,,,,
2015-10-02,7.165948037066289,6.65296962699834,4.190815955029406,3.999174055588485,1.9834909566713237,2.040641881888865,5.679274650813253,4.083993253014885,5.972406275264002,10.773313517502118,5.4220549076807645,5.09810206494209,1.659916207320187,1.983209809725625,1.990126867171669,0.3360592744276229,7.838429451259809,1.3732799087082508,2.3742166054283738
2015-10-03,,,,,,,,,,,,,,,,,,,
2015-10-04,,,,,,,,,,,,,,,,,,,
2015-10-05,,,,,,,,,,,,,,,,,,,
2015-10-06,,,,,,,,,,,,,,,,,,,
2015-10-07,,,,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,,,,,,,,,,,,,
2015-10-09,7.166723836767426,6.6516763546122375,4.1831248534086765,3.696743199146313,1.9815014964464512,2.0373866440701,5.57735416010984,4.081851171517454,6.026740985971872,10.783998028333276,5.40819367364501,5.11752033971809,1.6583930350100962,1.9877853402470096,2.0016871180417235,0.2986347750033474,7.853927096265482,1.3209766884191498,2.38746101632035
2015-10-10,,,,,,,,,,,,,,,,,,,
2015-10-11,,,,,,,,,,,,,,,,,,,
2015-10-12,,,,,,,,,,,,,,,,,,,
2015-10-13,,,,,,,,,,,,,,,,,,,
2015-10-14,,,,,,,,,,,,,,,,,,,
2015-10-15,,,,,,,,,,,,,,,,,,,
2015-10-16,7.167456906973024,6.651877178926512,4.1924747670113485,3.75711392778804,1.9768541353929123,2.044814058287413,5.604295788068868,4.085329830682125,5.985618696984151,10.783998028333276,5.380938850642861,5.1009015171639644,1.6957442845440198,1.9981821452200828,1.9936638706373715,0.3220124338467111,7.861887296170827,1.232487864413054,2.4197410251406506
2015-10-17,,,,,,,,,,,,,,,,,,,
2015-10-18,,,,,,,,,,,,,,,,,,,
2015-10-19,,,,,,,,,,,,,,,,,,,
2015-10-20,,,,,,,,,,,,,,,,,,,
2015-10-21,,,,,,,,,,,,,,,,,,,
2015-10-22,,,,,,,,,,,,,,,,,,,
2015-10-23,7.168229281336407,6.65366625915747,4.194068838125971,3.742062694691929,1.975615602172612,2.0511139085301737,5.671279749346217,4.084955003412099,6.022368303982391,10.78450193240742,5.411722856687362,5.127849127980219,1.674493701872125,2.0046162322279626,1.9994848578956592,0.3059958831802713,7.882054369487553,1.1775365054338554,2.4423543229393987
2015-10-24,,,,,,,,,,,,,,,,,,,
2015-10-25,,,,,,,,,,,,,,,,,,,
2015-10-26,,,,,,,,,,,,,,,,,,,
2015-10-27,,,,,,,,,,,,,,,,,,,
2015-10-28,,,,,,,,,,,,,,,,,,,
2015-10-29,,,,,,,,,,,,,,,,,,,
2015-10-30,7.1689767402027496,6.653344905156077,4.194480571051595,3.731266349075492,1.987085028258755,2.0472748673841794,5.668468772012389,4.085197785601662,6.048742058295204,10.78450193240742,5.46048503466676,5.149220872710504,1.6493348438538278,2.0229422079505537,1.9969192299535388,0.3186892584152548,7.951084730799634,1.1601682941042255,2.5147070975462795
2015-10-31,,,,,,,,,,,,,,,,,,,
2015-11-01,,,,,,,,,,,,,,,,,,,
2015-11-02,,,,,,,,,,,,,,,,,,,
2015-11-03,,,,,,,,,,,,,,,,,,,
2015-11-04,,,,,,,,,,,,,,,,,,,
2015-11-05,,,,,,,,,,,,,,,,,,,
2015-11-06,7.169764780244829,6.652182401184801,4.193443826642434,3.7766285534201502,1.986547799744156,2.038620174075609,5.705457105726687,4.0839646181352025,6.12070490707158,10.794167138910485,5.467623536556596,5.167607611482361,1.668292711870588,2.025055036935425,1.9954362109080304,0.3326404150086676,8.102205583199291,1.17811324351993,2.567978650701196
2015-11-07,,,,,,,,,,,,,,,,,,,
2015-11-08,,,,,,,,,,,,,,,,,,,
2015-11-09,,,,,,,,,,,,,,,,,,,
2015-11-10,,,,,,,,,,,,,,,,,,,
2015-11-11,,,,,,,,,,,,,,,,,,,
2015-11-12,,,,,,,,,,,,,,,,,,,
2015-11-13,7.1705381966592965,6.652217516047739,4.194396378141993,3.862531741039773,1.996336534134851,2.0174507231447265,5.627333824835395,4.088114816613137,6.218103836743692,10.794167138910485,5.540875173531203,5.241353623554184,1.6463056892621457,2.0306142784658925,1.982800916469082,0.3679147284970621,8.383117410651332,1.1562461880851296,2.5234472987303755
2015-11-14,,,,,,,,,,,,,,,,,,,
2015-11-15,,,,,,,,,,,,,,,,,,,
2015-11-16,,,,,,,,,,,,,,,,,,,
2015-11-17,,,,,,,,,,,,,,,,,,,
2015-11-18,,,,,,,,,,,,,,,,,,,
2015-11-19,,,,,,,,,,,,,,,,,,,
2015-11-20,7.171325606472919,6.652440907769034,4.192924676662396,3.81630759943194,1.9955913148801632,2.017116835423261,5.737706861607718,4.089619018422541,6.180533679031237,10.81854427169163,5.492880267282173,5.187298279321519,1.6100210425568515,2.0114706622196428,1.9852755663480224,0.3579348415507762,8.245263053637528,1.30276370682288,2.5066673551434104
2015-11-21,,,,,,,,,,,,,,,,,,,
2015-11-22,,,,,,,,,,,,,,,,,,,
2015-11-23,,,,,,,,,,,,,,,,,,,
2015-11-24,,,,,,,,,,,,,,,,,,,
2015-11-25,,,,,,,,,,,,,,,,,,,
2015-11-26,,,,,,,,,,,,,,,,,,,
2015-11-27,7.172115243656029,6.651929064423268,4.192311690648211,3.724720471873309,1.9981285057971807,2.017116835423261,5.716387514780586,4.09073406942046,6.180810841961797,10.81854427169163,5.497669570501459,5.190080655451741,1.6062738466071678,2.0294398542006595,1.9880606808209231,0.3544926167023643,8.165628548801083,1.1894903211957564,2.555723055075054
2015-11-28,,,,,,,,,,,,,,,,,,,
2015-11-29,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,
2015-12-01,,,,,,,,,,,,,,,,,,,
2015-12-02,,,,,,,,,,,,,,,,,,,
2015-12-03,,,,,,,,,,,,,,,,,,,
2015-12-04,7.172934071222551,6.650995630800423,4.191721361060864,3.6754771892709295,2.0000868356355865,2.017116835423261,5.7313028634814165,4.088872877662593,6.148195441646066,10.861670476300638,5.487594660238111,5.178177883237238,1.620240180313142,2.0287943661577668,1.9899315488208749,0.347329996702321,8.06237478280082,1.1795517878780806,2.5583124861605597
2015-12-05,,,,,,,,,,,,,,,,,,,
2015-12-06,,,,,,,,,,,,,,,,,,,
2015-12-07,,,,,,,,,,,,,,,,,,,
2015-12-08,,,,,,,,,,,,,,,,,,,
2015-12-09,,,,,,,,,,,,,,,,,,,
2015-12-10,,,,,,,,,,,,,,,,,,,
2015-12-11,7.1737266141821765,6.651090781089457,4.193168651954513,3.737987326333431,1.9927743575173709,2.017116835423261,5.72246945085358,4.090067500150455,6.202767284189106,10.861670476300638,5.522062311271186,5.226109551373276,1.6017341615236682,2.0319364076954995,1.9894492337467515,0.3569814191986471,8.170851231047276,1.1705550708262196,2.6530484159728656
2015-12-12,,,,,,,,,,,,,,,,,,,
2015-12-13,,,,,,,,,,,,,,,,,,,
2015-12-14,,,,,,,,,,,,,,,,,,,
2015-12-15,,,,,,,,,,,,,,,,,,,
2015-12-16,,,,,,,,,,,,,,,,,,,
2015-12-17,,,,,,,,,,,,,,,,,,,
2015-12-18,7.174599068410326,6.651320278100975,4.192814693863222,4.074440265236724,1.9893163036315813,2.017116835423261,5.837673722965985,4.092348633904876,6.289207390451132,10.898189555511186,5.584509881698727,5.299966223482503,1.5516939021043006,2.0152106842191264,2.000754303653973,0.3302107721791802,8.322854898997331,1.3872117894456568,2.665749798393899
2015-12-19,,,,,,,,,,,,,,,,,,,
2015-12-20,,,,,,,,,,,,,,,,,,,
2015-12-21,,,,,,,,,,,,,,,,,,,
2015-12-22,,,,,,,,,,,,,,,,,,,
2015-12-23,,,,,,,,,,,,,,,,,,,
2015-12-24,,,,,,,,,,,,,,,,,,,
2015-12-25,7.17544730221574,6.652206972213612,4.192751189603219,3.774975522048838,1.9943171392414545,2.017116835423261,5.798755656935616,4.093652780406903,6.306694825984342,10.898189555511186,5.609056734287935,5.331020433976232,1.5407047775864826,2.0127554756580364,1.998890249717884,0.3422252060057369,8.318636262579025,1.3159703614636995,2.6571036800122543
2015-12-26,,,,,,,,,,,,,,,,,,,
2015-12-27,,,,,,,,,,,,,,,,,,,
2015-12-28,,,,,,,,,,,,,,,,,,,
2015-12-29,,,,,,,,,,,,,,,,,,,
2015-12-30,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,
2016-01-01,7.17622804027557,6.652876819198948,4.193650310878491,3.632081116776274,1.991137449999856,2.017116835423261,5.794124045534869,4.09557729194259,6.282924284689036,10.970573128401556,5.597492091674474,5.322682885538376,1.5809249582824223,2.023534274470791,1.9948378739807135,0.3508292794918468,8.298901941256094,1.1970047217077904,2.637479722611926
2016-01-02,,,,,,,,,,,,,,,,,,,
2016-01-03,,,,,,,,,,,,,,,,,,,
2016-01-04,,,,,,,,,,,,,,,,,,,
2016-01-05,,,,,,,,,,,,,,,,,,,
2016-01-06,,,,,,,,,,,,,,,,,,,
2016-01-07,,,,,,,,,,,,,,,,,,,
2016-01-08,7.177043490751077,6.651916093630205,4.190330546587913,3.703168505156488,1.994009021029672,2.017116835423261,5.8433132530766585,4.095273988098182,6.283958304731324,11.016533365813148,5.507388570766626,5.216837473758668,1.5686709887444663,2.020709347741015,1.9903588905942733,0.3558345061069842,8.045281893997817,1.260309923960297,2.6559735521557117
2016-01-09,,,,,,,,,,,,,,,,,,,
2016-01-10,,,,,,,,,,,,,,,,,,,
2016-01-11,,,,,,,,,,,,,,,,,,,
2016-01-12,,,,,,,,,,,,,,,,,,,
2016-01-13,,,,,,,,,,,,,,,,,,,
2016-01-14,,,,,,,,,,,,,,,,,,,
2016-01-15,7.17782929748539,6.651917932796075,4.19376747667907,3.6917759089147046,1.993612561973886,2.023992805860598,5.956017533267946,4.09643028704255,6.270107041482757,11.016533365813148,5.533026296467715,5.233758087332318,1.5206145198798018,1.989109646398059,2.0002579381521453,0.3283796267725677,8.011122782560937,1.431524587867648,2.570846373009805
2016-01-16,,,,,,,,,,,,,,,,,,,
2016-01-17,,,,,,,,,,,,,,,,,,,
2016-01-18,,,,,,,,,,,,,,,,,,,
2016-01-19,,,,,,,,,,,,,,,,,,,
2016-01-20,,,,,,,,,,,,,,,,,,,
2016-01-21,,,,,,,,,,,,,,,,,,,
2016-01-22,7.178599292074855,6.65337606722956,4.193966771909723,3.676183912607417,1.9954596826031936,2.017367291193969,5.840789228818076,4.0983425567151,6.247160457925503,11.054437998610172,5.557579721482294,5.262894989079961,1.4686426695177532,1.9756673644525025,2.00859143338321,0.3081373770082284,8.048376475448876,1.4316853520436814,2.5828017176654714
2016-01-23,,,,,,,,,,,,,,,,,,,
2016-01-24,,,,,,,,,,,,,,,,,,,
2016-01-25,,,,,,,,,,,,,,,,,,,
2016-01-26,,,,,,,,,,,,,,,,,,,
2016-01-27,,,,,,,,,,,,,,,,,,,
2016-01-28,,,,,,,,,,,,,,,,,,,
2016-01-29,7.179364331963861,6.652134125705621,4.195335882222016,3.72936152034597,1.9981285057971807,2.0211892990699383,5.968368061592584,4.096812720146903,6.186883784393851,11.054437998610172,5.607949393187569,5.313773243573548,1.507720958157725,1.9881064177338728,2.0071732940122056,0.3113299729316736,8.056789219576672,1.3490831717459322,2.5801149054749035
2016-01-30,,,,,,,,,,,,,,,,,,,
2016-01-31,,,,,,,,,,,,,,,,,,,
2016-02-01,,,,,,,,,,,,,,,,,,,
2016-02-02,,,,,,,,,,,,,,,,,,,
2016-02-03,,,,,,,,,,,,,,,,,,,
2016-02-04,,,,,,,,,,,,,,,,,,,
2016-02-05,7.18018395888383,6.651505668101181,4.1940033304748585,3.704689678277021,1.9983029427596424,2.029180776515199,6.006196933275423,4.093841766912128,6.231479000263795,11.079301893128644,5.627157878075443,5.3377712137016,1.5265976953058151,1.989610426948528,2.0139120742509475,0.2857822724924693,8.179765065169022,1.3053513858496133,2.587104549539555
2016-02-06,,,,,,,,,,,,,,,,,,,
2016-02-07,,,,,,,,,,,,,,,,,,,
2016-02-08,,,,,,,,,,,,,,,,,,,
2016-02-09,,,,,,,,,,,,,,,,,,,
2016-02-10,,,,,,,,,,,,,,,,,,,
2016-02-11,,,,,,,,,,,,,,,,,,,
2016-02-12,7.181075035663955,6.6516166897694085,4.196180721472326,3.63515330456453,1.9869060259170024,2.050457093605743,6.031020517000455,4.095333271020361,6.268249289280751,11.079301893128644,5.616878038084593,5.316967866492005,1.4898178997202811,1.9637920771254744,2.0195524577467405,0.2667019785383765,8.163985986307894,1.3688444912366664,2.584376461020028
2016-02-13,,,,,,,,,,,,,,,,,,,
2016-02-14,,,,,,,,,,,,,,,,,,,
2016-02-15,,,,,,,,,,,,,,,,,,,
2016-02-16,,,,,,,,,,,,,,,,,,,
2016-02-17,,,,,,,,,,,,,,,,,,,
2016-02-18,,,,,,,,,,,,,,,,,,,
2016-02-19,7.181952147995808,6.651886181891878,4.19627522937775,3.636530879493321,1.9821807607860016,2.0732049587281383,6.05655679227008,4.095775893463702,6.243708114103416,11.158713549181124,5.62267620506573,5.34560587110202,1.4689378135437994,1.9633492281988008,2.028832442861704,0.2425414346958316,8.087141369559491,1.4048337100974897,2.623228609215873
2016-02-20,,,,,,,,,,,,,,,,,,,
2016-02-21,,,,,,,,,,,,,,,,,,,
2016-02-22,,,,,,,,,,,,,,,,,,,
2016-02-23,,,,,,,,,,,,,,,,,,,
2016-02-24,,,,,,,,,,,,,,,,,,,
2016-02-25,,,,,,,,,,,,,,,,,,,
2016-02-26,7.182723428171477,6.651629669507522,4.196258836877378,3.7907374232973847,1.984977119555444,2.070333462616262,6.052956508927259,4.098086225418888,6.223066935294941,11.213495589904658,5.617189423361729,5.32065123455968,1.47187819036423,1.979056580318352,2.0272110138207653,0.2425414346958316,8.195054584060207,1.3123889638959865,2.6307532197218784
2016-02-27,,,,,,,,,,,,,,,,,,,
2016-02-28,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,
2016-03-01,,,,,,,,,,,,,,,,,,,
2016-03-02,,,,,,,,,,,,,,,,,,,
2016-03-03,,,,,,,,,,,,,,,,,,,
2016-03-04,7.183402959457275,6.652226608689956,4.196088197630466,3.738565395831341,1.9918903106877397,2.0685939832400986,6.086032967728847,4.097635547004261,6.1876012300303564,11.213495589904658,5.628688964018509,5.345133058299664,1.5156089330616724,1.986681101504002,2.0252175509449737,0.2460058953788138,8.224144107868646,1.2968844638304058,2.612232694614741
2016-03-05,,,,,,,,,,,,,,,,,,,
2016-03-06,,,,,,,,,,,,,,,,,,,
2016-03-07,,,,,,,,,,,,,,,,,,,
2016-03-08,,,,,,,,,,,,,,,,,,,
2016-03-09,,,,,,,,,,,,,,,,,,,
