Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2011-04-08,5870150.0,0.75,2648676.0,12199.5522,923.8571428571429,75.06999969482422,143.66000366210938,0.638574170782251,9070.3,7351.891493491315,82345.6441129666,3196.8571428571427,1901.857142857143,112.79000091552734,50.42842102050781,63.538352966308594,3.569999933242798,44158.140603288484,17.8700008392334
2011-04-15,5927400.0,0.9899,2665408.0,12210.3552,775.8571428571429,74.83000183105469,145.0500030517578,0.552612263176948,9077.5,7119.705711208671,82345.6441129666,3511.0,2109.5714285714284,109.66000366210938,50.16276168823242,65.51057434082031,3.4100000858306885,56157.87408004894,15.31999969482422
2011-04-22,5983500.0,1.409,2685782.0,12195.9775,1302.857142857143,74.0,146.74000549316406,0.794177890736436,9094.1,9339.76653212363,92347.5909520943,3951.5714285714284,2575.0,112.29000091552734,51.65925979614258,65.46115112304688,3.400000095367432,585300.2636713322,14.6899995803833
2011-04-29,6046900.0,2.88,2690985.0,12181.169,1313.7142857142858,72.93000030517578,152.3699951171875,0.927305976466821,9016.5,17276.204350525357,92347.5909520943,4850.428571428572,3111.285714285714,113.93000030517578,52.31450653076172,66.37305450439453,3.2960000038146973,188663.74628642327,14.75
2011-05-06,6116650.0,3.452,2718757.0,12212.7288,1329.7142857142858,74.83999633789062,145.3000030517578,1.08489464736101,8997.9,36301.647915388356,109670.133292477,5672.142857142857,3429.4285714285716,97.18000030517578,51.77437210083008,67.49478149414062,3.157000064849853,436139.47176155803,18.399999618530277
2011-05-13,6187750.0,8.198,2744498.0,12236.3612,2252.8571428571427,75.76000213623047,145.6300048828125,1.57286756773456,9027.8,48710.93024677143,157416.401843649,5953.571428571428,3423.8571428571427,99.6500015258789,51.72123336791992,67.50186920166016,3.187000036239624,678800.0736493394,17.06999969482422
2011-05-20,6270000.0,5.59,2758009.0,12181.9148,9995.0,75.43000030517578,147.49000549316406,2.71821705953771,9050.4,98094.97162565235,244112.487774336,9179.142857142857,4576.571428571428,99.48999786376952,51.1545295715332,67.67227172851562,3.1519999504089355,1619861.5205640926,17.43000030517578
2011-05-27,6361350.0,8.5,2774996.0,12239.4822,7735.857142857143,74.94999694824219,149.6999969482422,4.28033532740519,8998.5,97071.09480169999,434877.045527628,10589.42857142857,5704.857142857143,100.58999633789062,50.85344314575195,68.48873138427734,3.063999891281128,1425948.048478462,15.979999542236328
2011-06-03,6422300.0,14.29,2788723.0,12279.8493,11812.142857142857,73.77999877929688,150.22000122070312,4.38842460334976,9017.1,83749.85100576845,434877.045527628,11675.57142857143,6183.285714285715,100.22000122070312,49.89713287353516,68.63919830322266,2.996999979019165,753570.0110997183,17.950000762939453
2011-06-10,6495550.0,23.95,2811206.0,12336.4856,13976.714285714286,74.79000091552734,149.24000549316406,6.37300141313269,9094.4,238515.53781317515,567269.530162422,18767.428571428572,10195.42857142857,99.29000091552734,48.38295364379883,69.21636199951172,2.970999956130981,2795345.5887861545,18.86000061035156
2011-06-17,6575750.0,15.68,2827549.0,12239.0247,20172.85714285714,74.98999786376953,149.94000244140625,7.84685597858518,9095.1,286193.09764480655,876954.493513537,23225.714285714286,12198.285714285714,93.01000213623048,47.737083435058594,69.04529571533203,2.944000005722046,5973628.255925153,21.850000381469727
2011-06-24,6656900.0,17.51,2856403.0,12336.9278,17008.0,75.66999816894531,146.25999450683594,16.4544049245417,9105.3,197533.25088593457,1379192.28822808,22710.85714285714,10974.714285714286,91.16000366210938,48.26069641113281,69.10233306884766,2.871000051498413,4452571.602843058,21.100000381469727
2011-07-01,6714750.0,15.4,2865251.0,12335.6992,7431.571428571428,74.3499984741211,144.92999267578125,12.3408036934063,9117.1,144987.32680634642,1379192.28822808,22298.85714285714,10341.285714285714,94.94000244140624,51.39347457885742,66.94294738769531,3.197000026702881,1741058.2246321158,15.869999885559082
2011-07-08,6769550.0,14.31,2870103.0,12300.363,5282.285714285715,75.18000030517578,150.25,11.4216858394628,9251.5,126308.15167544044,1563027.99611622,21877.85714285714,9025.42857142857,96.1999969482422,52.38744735717773,68.18699645996094,3.0160000324249268,1105698.882378112,15.949999809265137
2011-07-15,6823650.0,13.81,2878074.0,12322.7244,5506.285714285715,75.12999725341797,155.1999969482422,12.5094654432211,9246.0,115192.00930024729,1563027.99611622,22705.571428571428,8710.0,97.23999786376952,51.340240478515625,68.75904083251953,2.907999992370605,813406.1627193625,19.530000686645508
2011-07-22,6878150.0,13.7,2871301.0,12303.2176,5064.857142857143,74.19999694824219,156.1199951171875,12.0198487388041,9244.6,110478.81848249174,1690895.80305239,21751.0,8754.714285714286,99.87000274658205,52.89330291748047,68.67318725585938,2.96399998664856,1075785.0833146984,17.520000457763672
2011-07-29,6935450.0,13.5,2863576.0,12341.4137,4207.0,73.9000015258789,158.2899932861328,13.5328366919403,9211.2,117066.01435941386,1690895.80305239,21075.14285714286,8131.142857142857,95.6999969482422,51.47335433959961,70.01016235351562,2.805000066757202,917229.2223316914,25.25
2011-08-05,6989050.0,9.8,2867215.0,12366.8828,4442.571428571428,74.5999984741211,161.75,12.9571093026425,9387.6,105789.94808333686,1888786.70535305,18472.428571428572,7817.714285714285,86.87999725341797,47.77259826660156,73.39969635009766,2.558000087738037,1048294.5630319217,32.0
2011-08-12,7036550.0,9.461,2872423.0,12444.6285,4050.5714285714284,74.61000061035156,169.97000122070312,12.8632172062465,9460.5,81107.63984304194,1888786.70535305,17190.571428571428,7589.428571428572,85.37999725341797,47.54185485839844,75.73114013671875,2.236999988555908,928541.1283106316,36.36000061035156
2011-09-02,7184700.0,8.64,2853888.0,12396.1246,2838.4285714285716,74.75,183.2400054931641,14.3165311122368,9437.3,64763.60403730751,1777774.48200146,15323.42857142857,7052.714285714285,86.44999694824219,47.28448486328125,80.95307159423828,1.996000051498413,1990367.939518049,33.91999816894531
2011-09-09,7234950.0,5.03,2858660.0,12393.0454,2812.5714285714284,77.19000244140625,180.6999969482422,12.3723108377355,9521.1,61923.88374247447,1777774.48200146,14311.857142857143,7002.142857142857,87.23999786376953,47.19573974609375,81.81648254394531,1.9149999618530276,714959.2863365356,38.52000045776367
2011-09-16,7282650.0,4.82,2863540.0,12454.3158,2271.4285714285716,76.58000183105469,176.02999877929688,10.9950959145156,9523.1,48408.893011933185,1755425.3203287,12692.57142857143,6344.714285714285,87.95999908447266,50.31517028808594,80.75881958007812,2.075999975204468,1121631.8116054574,30.979999542236328
2011-09-23,7331950.0,5.547,2857747.0,12441.3117,1987.5714285714287,78.30000305175781,159.8000030517578,11.6931972424213,9497.9,41691.79554585348,1755425.3203287,14568.285714285714,6627.0,79.8499984741211,48.14573669433594,86.93952941894531,1.807999968528748,451038.40239606786,41.25
2011-09-30,7378300.0,5.14,2850921.0,12488.6954,1981.5714285714287,78.55000305175781,158.05999755859375,10.3292040558972,9448.5,36639.52013459851,1689334.4045971,13936.166666666666,5808.714285714285,79.19999694824219,46.66976165771485,86.91789245605469,1.924000024795532,332967.6554615453,42.959999084472656
2011-10-07,7424900.0,4.273,2859701.0,12531.3822,2455.8571428571427,78.72000122070312,159.17999267578125,10.7490903996329,9538.8,39890.63782746298,1689334.4045971,11261.857142857143,5728.0,82.9800033569336,48.07458114624024,85.29199981689453,2.068000078201294,463003.98907891416,36.20000076293945
2011-10-14,7465800.0,3.988,2860822.0,12475.8757,2540.0,76.62000274658203,163.39999389648438,11.1689767433685,9559.5,27365.64213026837,1689334.4045971,10930.142857142857,5673.571428571428,86.80000305175781,51.72885513305664,82.19743347167969,2.2320001125335693,325764.99515607586,28.239999771118164
2011-10-21,7508800.0,2.57,2852390.0,12476.2033,3011.8571428571427,76.30000305175781,159.52000427246094,10.0718458967469,9596.6,21570.176766219756,1468195.42722083,10161.42857142857,5169.857142857143,87.4000015258789,50.94643020629883,81.60591888427734,2.203000068664551,319793.011603913,31.31999969482422
2011-10-28,7548000.0,3.19,2845685.0,12489.9637,2890.5714285714284,75.08999633789062,169.6199951171875,7.44440783672595,9498.6,17681.400007485558,1468195.42722083,10311.857142857143,5278.428571428572,93.31999969482422,52.40459442138672,80.40127563476562,2.305999994277954,333503.0989790217,24.530000686645508
2011-11-04,7594550.0,3.109,2822034.0,12449.8471,3309.0,76.91000366210938,170.85000610351562,8.55489160945584,9528.6,23688.79731740631,1203461.92637997,10630.57142857143,5759.857142857143,94.26000213623048,51.3909912109375,84.23978424072266,2.049999952316284,425647.1516995193,30.15999984741211
2011-11-11,7643900.0,3.08,2839786.0,12499.9237,1955.0,76.94000244140625,173.9600067138672,7.29857885561967,9636.7,26835.573567776817,1203461.92637997,10738.285714285714,5739.142857142857,98.98999786376952,51.43544769287109,83.63953399658203,2.055999994277954,426292.02060115605,30.040000915527344
2011-11-18,7694250.0,2.05,2831576.0,12484.2932,2282.0,78.0199966430664,167.6199951171875,7.76559939434738,9657.6,22650.405114002002,1192497.75008948,10506.285714285714,5578.714285714285,97.41000366210938,49.25709915161133,86.30817413330078,2.01200008392334,2808874.395703789,32.0
2011-11-25,7739550.0,2.506,2821980.0,12443.7282,2420.5714285714284,79.61000061035156,163.39999389648438,7.70632000965771,9620.6,18052.7323188474,1192497.75008948,8599.42857142857,5173.142857142857,96.7699966430664,47.016544342041016,87.36405944824219,1.9670000076293943,4893890.960826086,34.470001220703125
2011-12-02,7789000.0,3.115,2814235.0,12451.6443,2892.285714285714,78.62999725341797,169.82000732421875,8.5125039755043,9616.6,24419.914110467904,1090715.68005127,10040.714285714286,5954.857142857143,100.95999908447266,50.34183120727539,86.01351165771484,2.0420000553131104,8552190.864757696,27.520000457763672
2011-12-09,7842300.0,2.97,2820691.0,12482.5494,2132.714285714286,78.62999725341797,166.39999389648438,8.18718535223662,9686.0,29811.171134615743,1090715.68005127,10043.285714285714,6110.571428571428,99.41000366210938,50.69749450683594,84.61432647705078,2.052000045776367,10973523.075409342,26.3799991607666
2011-12-16,7889250.0,3.2,2902488.0,12557.6336,1842.857142857143,80.25,155.22999572753906,7.11974110972247,9717.5,23312.04864840754,1155038.33396364,8876.857142857143,5297.571428571428,93.52999877929688,48.920875549316406,88.68153381347656,1.8539999723434448,719972.8687880734,24.290000915527344
2011-12-23,7940500.0,3.947,2916085.0,12510.6934,1656.0,80.01000213623047,156.30999755859375,8.72742458611142,9719.5,33645.4903290217,1155038.33396364,9200.714285714286,5530.285714285715,99.68000030517578,50.00880432128906,85.74528503417969,2.0299999713897705,580478.0855401463,20.729999542236328
2011-12-30,7994300.0,4.248,2926095.0,12598.1433,1390.142857142857,80.16999816894531,151.99000549316406,7.38053223147327,9714.2,40701.017803081246,1159929.49722438,8671.142857142857,5151.285714285715,98.83000183105467,49.82939529418945,88.18911743164062,1.871000051498413,444575.68694060587,23.399999618530277
2012-01-06,8048350.0,6.697,2917689.0,12627.6368,2392.0,81.23999786376953,157.1999969482422,9.80226936992543,9826.7,49793.17332405051,1159929.49722438,9631.42857142857,5812.857142857143,101.55999755859376,51.596588134765625,86.35620880126953,1.9609999656677248,896383.2803049501,20.6299991607666
2012-01-13,8103350.0,6.41,2899149.0,12581.4266,3178.1428571428573,81.43000030517578,159.25999450683594,7.70976255312548,9823.8,70840.07656833631,1250757.73927466,10831.142857142857,6540.0,98.6999969482422,51.92680358886719,87.9200210571289,1.8530000448226929,967821.2012515089,20.90999984741211
2012-01-20,8155550.0,6.49,2919423.0,12535.6893,7349.0,80.22000122070312,162.07000732421875,8.58021961557513,9805.5,61336.78226620604,1250757.73927466,11165.42857142857,6739.142857142857,98.45999908447266,53.345924377441406,85.08340454101562,2.0280001163482666,1017038.5874543653,18.280000686645508
2012-01-27,8207350.0,5.292,2919545.0,12574.7754,3013.1428571428573,78.9000015258789,168.97000122070312,9.0360465877039,9710.7,56986.17407312077,1307728.36060407,10887.857142857143,6565.0,99.55999755859376,53.90822219848633,85.88343048095703,1.8980000019073489,788322.7193633049,18.530000686645508
2012-02-03,8261950.0,5.959,2924947.0,12686.7479,2959.0,78.94000244140625,167.63999938964844,10.4012047052707,9677.5,50302.39871953587,1307728.36060407,11393.285714285714,6590.0,97.83999633789062,55.38087463378906,84.98844146728516,1.9490000009536743,708748.13878377,17.100000381469727
2012-02-10,8312450.0,5.913,2928275.0,12687.5364,2812.0,79.11000061035156,167.13999938964844,10.0816489909841,9764.7,45464.71824032142,1379647.43921429,11699.0,7161.0,98.66999816894533,55.75573348999024,85.29466247558594,1.968999981880188,702234.9387876008,20.790000915527344
2012-02-17,8362800.0,4.41,2937893.0,12737.385,2594.714285714286,79.33000183105469,167.35000610351562,9.73873575999822,9792.0,42132.9986909118,1379647.43921429,12861.857142857143,8263.142857142857,103.23999786376952,56.61255645751953,84.99574279785156,2.009999990463257,1348420.3236212046,17.780000686645508
2012-02-24,8416400.0,5.029,2932813.0,12650.5083,2776.5714285714284,78.3499984741211,172.22999572753906,9.92037174013289,9791.6,37474.928372003014,1376302.26788638,11781.42857142857,6767.285714285715,109.7699966430664,57.08559799194336,85.6664810180664,1.9769999980926516,637656.9877171197,17.309999465942383
2012-03-02,8471050.0,4.705,2925722.0,12696.5825,2774.285714285714,79.4000015258789,166.33999633789062,9.89722287527119,9777.0,45518.059068580114,1496978.59502557,11747.0,6680.285714285715,106.6999969482422,57.89777755737305,85.60588073730469,1.9859999418258667,771397.8252645142,17.290000915527344
2012-03-09,8521550.0,4.861,2884747.0,12655.1833,2394.0,80.04000091552734,166.3800048828125,12.3529247916919,9887.8,40151.2693290512,1496978.59502557,11697.142857142857,6414.142857142857,107.4000015258789,58.03166961669922,84.74369812011719,2.0380001068115234,597917.7299887936,17.110000610351562
2012-03-16,8573350.0,5.344,2893560.0,12622.9767,2061.8571428571427,79.77999877929688,161.3000030517578,10.6507281967033,9908.9,44265.958586609995,1498294.36281651,11427.142857142857,6320.428571428572,107.05999755859376,59.47124481201172,81.42611694335938,2.2980000972747803,706050.7290500553,14.470000267028809
2012-03-23,8627100.0,4.686,2892646.0,12599.2987,2011.5714285714287,79.33999633789062,161.52999877929688,9.68248017882115,9904.2,48878.60846202355,1498294.36281651,11785.42857142857,6592.0,106.87000274658205,59.84672164916992,82.72686767578125,2.236999988555908,704703.1984227566,14.81999969482422
2012-03-30,8681750.0,4.86,2878137.0,12630.4401,1876.2857142857142,78.93000030517578,162.1199951171875,12.1284618185812,9866.8,45723.41538236442,1626553.48132894,11761.0,6779.571428571428,103.0199966430664,60.3920783996582,81.98880004882812,2.2160000801086426,713582.112333693,15.5
2012-04-06,8729300.0,4.95,2865478.0,12680.7403,3306.8571428571427,80.06999969482422,158.30999755859375,9.94533869123656,9959.8,39992.320772300554,1626553.48132894,11689.142857142857,6690.857142857143,103.30999755859376,60.54405975341797,82.72142028808594,2.174999952316284,798391.3673409598,16.700000762939453
2012-04-13,8777500.0,4.94,2867200.0,12694.5091,2727.1428571428573,79.87999725341797,160.85000610351562,9.88325160797756,10025.3,38409.99464137746,1577913.48567673,12743.0,7207.285714285715,102.83000183105467,59.176212310791016,85.60066223144531,1.9980000257492063,1019648.4948121664,19.549999237060547
2012-04-20,8826050.0,5.35,2875470.0,12661.1554,2414.285714285714,79.18000030517578,159.5399932861328,12.1579682479089,10026.5,40025.250003494075,1577913.48567673,13765.857142857143,8051.857142857143,103.0500030517578,58.72024154663086,85.76918029785156,1.9700000286102293,1022742.3111975562,17.440000534057617
2012-04-27,8875250.0,5.109,2866561.0,12691.2989,2771.1428571428573,78.69999694824219,161.3800048828125,9.88325160797756,9888.5,44800.7149253277,1577913.48567673,13006.714285714286,7595.714285714285,104.93000030517578,60.11492156982422,85.93041229248047,1.932999968528748,955545.6481490951,16.31999969482422
2012-05-04,8932650.0,5.067,2864280.0,12701.0647,2547.4285714285716,79.47000122070312,159.47000122070312,11.6238219005817,9837.0,46781.83042516967,1508589.67206029,15251.0,10407.857142857143,98.48999786376952,57.844085693359375,86.76238250732422,1.8799999952316284,868623.7972596854,19.15999984741211
2012-05-11,8988400.0,4.96,2864150.0,12716.2063,2425.714285714286,80.27999877929688,153.55999755859375,10.5974601790129,9906.3,48883.26855436572,1733207.51384839,18387.14285714286,15457.42857142857,96.12999725341795,57.37918472290039,87.76114654541016,1.840999960899353,1163020.7787065424,19.88999938964844
2012-05-18,9034350.0,5.118,2850984.0,12699.7013,2824.285714285714,81.29000091552734,154.5500030517578,12.4067826486005,9904.2,36727.22207492534,1733207.51384839,20990.14285714286,20448.714285714286,91.4800033569336,54.36629867553711,91.2128448486328,1.7020000219345093,1049236.3799605106,25.100000381469727
2012-05-25,9079550.0,5.145,2859495.0,12715.1596,2496.0,82.4000015258789,152.67999267578125,9.17476078110834,9877.1,35808.029789554574,1591074.96184731,24389.0,29281.14285714286,90.86000061035156,55.49275970458984,90.62535858154295,1.7450000047683716,1159453.9836074372,21.76000022888184
2012-06-01,9129050.0,5.275,2842654.0,12726.408,2211.4285714285716,82.88999938964844,157.5,11.9430075685117,9845.2,41713.10105453296,1591074.96184731,23097.714285714286,26156.0,83.2300033569336,54.00865936279297,95.93450927734376,1.4670000076293943,1540909.356963443,26.65999984741211
2012-06-08,9181450.0,5.633,2852018.0,12757.3914,1966.142857142857,82.51000213623047,154.72999572753906,11.7057292724486,9939.2,48825.149050781554,1591074.96184731,25393.14285714286,29962.85714285714,84.0999984741211,56.20799255371094,92.14453125,1.6369999647140503,1355852.8061739753,21.229999542236328
2012-06-15,9236350.0,6.5,2869071.0,12779.3124,3118.285714285714,81.58999633789062,157.83999633789062,12.5133314292276,9987.3,52693.30358989001,1583177.84744401,30552.0,42609.0,84.02999877929688,56.4447135925293,93.02029418945312,1.587000012397766,1445061.2496654487,21.11000061035156
2012-06-22,9289400.0,6.548,2870846.0,12701.9762,2752.8571428571427,82.22000122070312,152.63999938964844,12.1017605759324,9986.5,59985.51258350302,1726566.55919348,28054.714285714286,34973.857142857145,79.76000213623047,56.76730346679688,92.00467681884766,1.6720000505447388,1658907.0648796286,18.11000061035156
2012-06-29,9341600.0,6.65,2863547.0,12740.0964,2249.285714285714,81.6500015258789,155.19000244140625,12.0159324867414,9890.0,54225.20785131473,1726566.55919348,26348.285714285714,26273.85714285714,84.95999908447266,57.49314498901367,92.1371612548828,1.659000039100647,1645556.8906258487,17.079999923706055
2012-07-06,9393350.0,6.648,2865858.0,12766.0077,2181.4285714285716,83.29000091552734,153.7100067138672,13.3209874109609,9990.2,56071.07942135356,1751454.53534068,25225.14285714286,22633.0,84.44999694824219,57.457298278808594,93.70735168457033,1.5440000295639038,1437729.267004687,17.100000381469727
2012-07-13,9447300.0,7.665,2866279.0,12779.957,3473.1428571428573,83.30000305175781,154.13999938964844,14.0175096285275,10042.6,66002.44390150833,1751454.53534068,26164.285714285714,26676.0,87.0999984741211,56.79419708251953,95.2634735107422,1.4989999532699585,1863066.8246801186,16.739999771118164
2012-07-20,9500350.0,8.52,2855807.0,12781.6128,2877.285714285714,83.47000122070312,153.6699981689453,12.8962552858487,10035.9,77571.60892968506,1866391.30500321,28085.0,30875.571428571428,91.44000244140624,57.564823150634766,95.91981506347656,1.4600000381469729,2590641.888821767,16.270000457763672
2012-07-27,9555600.0,8.9,2846757.0,12844.8903,2531.0,82.70999908447266,157.5399932861328,15.5868409210258,9958.1,90905.65809323631,1866391.30500321,28725.428571428572,30815.571428571428,90.12999725341795,58.12936019897461,94.7545394897461,1.5549999475479126,2334144.9095893884,16.700000762939453
2012-08-03,9609900.0,10.97,2851118.0,12823.886,2454.8571428571427,82.37999725341797,155.5500030517578,17.5151201310862,9973.9,100246.90236735469,2036671.08869332,32500.85714285714,33877.71428571428,91.4000015258789,58.78351974487305,94.17100524902344,1.5770000219345093,2984466.2934741313,15.640000343322754
2012-08-10,9664450.0,11.39,2856181.0,12841.4662,2847.0,82.55000305175781,157.17999267578125,16.6039289103939,10068.3,102099.90842728967,2036671.08869332,32128.714285714286,32254.428571428572,92.87000274658205,59.91257095336914,92.89982604980467,1.64900004863739,2638237.2684214497,14.739999771118164
2012-08-17,9719600.0,11.58,2833317.0,12828.2454,3681.5714285714284,82.5999984741211,156.72000122070312,15.5739209477556,10089.3,121007.38301658329,2190865.97010286,37642.42857142857,41593.28571428572,96.01000213623048,61.22086715698242,89.86971282958984,1.815999984741211,3231074.6428370583,13.449999809265137
2012-08-24,9777050.0,10.6,2825661.0,12804.6328,4645.285714285715,81.58999633789062,161.97000122070312,16.9897319430061,10062.9,119956.84845319703,2190865.97010286,37103.142857142855,36333.142857142855,96.1500015258789,61.19400024414063,92.24211120605467,1.6779999732971191,5866600.85326804,15.18000030517578
2012-08-31,9830800.0,10.16,2812806.0,12838.7775,3179.285714285714,81.25,164.22000122070312,17.3494752944877,10033.3,107792.03987419442,2440642.60691596,31496.714285714286,33520.0,96.47000122070312,61.0775032043457,94.3927764892578,1.562000036239624,3363317.3470325614,17.469999313354492
2012-09-07,9888500.0,11.0,2822169.0,12863.4567,9748.285714285714,80.25,168.44000244140625,23.0345582234858,10131.5,109072.20959898143,2694047.95295501,33173.57142857143,38564.857142857145,96.41999816894533,62.21550750732422,91.86126708984376,1.6610000133514404,2881162.0738835516,14.380000114440918
2012-09-14,9940800.0,11.74,2823448.0,12834.6182,4340.714285714285,78.8499984741211,171.8000030517578,21.6953397221204,10177.9,110479.13497250371,2694047.95295501,30797.571428571428,32533.285714285714,99.0,62.88761138916016,87.617431640625,1.870000004768372,4375392.661189777,14.510000228881836
2012-09-21,9995900.0,12.37,2821574.0,12805.409,3819.285714285714,79.33000183105469,171.9600067138672,23.2074830947697,10198.5,131887.14854443556,2864140.50781097,30140.14285714286,29541.428571428572,92.88999938964844,63.039981842041016,90.02452850341797,1.7599999904632568,4558102.300892495,13.979999542236328
2012-09-28,10049200.0,12.39,2804457.0,12844.8964,3651.0,79.94000244140625,171.88999938964844,23.3498602916702,10095.5,131139.53724259854,2864140.50781097,31579.0,28129.714285714286,92.19000244140624,61.62010955810547,92.0019760131836,1.6369999647140503,3606485.7977462257,15.729999542236328
2012-10-05,10099400.0,12.7,2808512.0,12876.0931,4208.142857142857,79.33999633789062,172.6199951171875,20.6511046856479,10196.6,128731.76885060829,3054627.52694864,32431.85714285714,28274.285714285714,89.87999725341797,61.98858642578125,89.91643524169922,1.7319999933242798,4100797.3012602297,14.329999923706056
2012-10-12,10151200.0,12.0,2811623.0,12840.0543,3734.8571428571427,79.69000244140625,170.05999755859375,22.9288000553885,10241.3,126671.90915618972,3054627.52694864,34868.71428571428,32666.0,91.86000061035156,59.92170333862305,92.00936889648438,1.662999987602234,3153923.7662510127,16.139999389648438
2012-10-19,10202800.0,11.74,2846920.0,12889.049,3583.8571428571427,79.63999938964844,166.97000122070312,24.2834247283479,10273.4,111019.08578070033,3072321.73202076,31988.571428571428,30171.571428571428,90.05000305175781,59.0230598449707,90.35433197021484,1.7680000066757202,2995972.71636819,17.059999465942383
2012-10-26,10256650.0,10.19,2840964.0,12803.2983,3193.0,80.06999969482422,165.92999267578125,24.5888766117233,10209.7,125684.9199062212,3072321.73202076,31035.285714285714,32548.0,86.27999877929688,58.72649383544922,91.0222625732422,1.75,4402175.155237905,17.809999465942383
2012-11-02,10309950.0,10.47,2823137.0,12913.1974,2842.714285714286,80.58999633789062,162.60000610351562,23.8177648509514,10220.2,118606.39218433785,3304356.39299034,24189.714285714286,23844.0,84.86000061035156,58.564727783203125,90.7402572631836,1.72599995136261,3580738.3263914627,17.59000015258789
2012-11-09,10363000.0,10.82,2830791.0,12941.7152,3086.8571428571427,81.02999877929688,167.82000732421875,23.8177648509514,10373.4,118346.64574611121,3304356.39299034,28511.85714285714,29489.285714285714,86.06999969482422,57.001094818115234,93.5012435913086,1.6130000352859497,3133086.218340283,18.61000061035156
2012-11-16,10412350.0,11.75,2877244.0,12986.3229,4158.428571428572,81.26000213623047,165.8800048828125,23.6121875254214,10341.1,100367.97769290835,3368767.14053294,28076.714285714286,29807.0,86.66999816894531,55.985618591308594,93.79063415527344,1.5740000009536743,2582061.2231271258,16.40999984741211
2012-11-23,10464250.0,12.35,2871161.0,12968.0605,3982.714285714286,80.19000244140625,169.61000061035156,24.2820368169227,10338.9,113444.0733115865,3368767.14053294,33925.42857142857,34681.142857142855,88.27999877929688,58.322078704833984,92.18750762939452,1.6929999589920044,3222230.105037446,15.140000343322754
2012-11-30,10508750.0,12.57,2851362.0,13024.0803,5835.857142857143,80.1500015258789,166.0500030517578,22.0524328217225,10311.4,101869.96776621621,3438908.96015914,30373.714285714286,33488.71428571428,88.91000366210938,59.13088607788086,92.61800384521484,1.6059999465942385,3139536.816074763,15.869999885559082
2012-12-07,10532675.0,13.5,2859807.0,13036.086,4629.857142857143,80.41999816894531,165.16000366210938,21.1976873635162,10410.9,59814.146561375026,3438908.96015914,27593.285714285714,30166.428571428572,85.93000030517578,58.34905242919922,92.53248596191406,1.6269999742507937,4035651.4005620773,15.899999618530272
2012-12-14,10555625.0,13.6,2917260.0,13055.2579,6196.0,79.5999984741211,164.1300048828125,17.423395178069,10462.2,57412.990719640395,3370181.79927784,30289.0,36642.57142857143,86.7300033569336,58.13337707519531,91.91525268554688,1.7079999446868896,4415824.373883817,17.0
2012-12-21,10577125.0,13.5,2920231.0,13098.9383,3952.1428571428573,79.62000274658203,160.3300018310547,20.2714501590996,10526.9,45273.29611348006,3370181.79927784,33406.333333333336,40565.71428571428,88.66000366210938,58.91802215576172,90.9113540649414,1.753999948501587,3133669.383809611,17.84000015258789
2012-12-28,10602375.0,13.5,2907300.0,13195.8615,3137.285714285714,79.68000030517578,160.5399932861328,26.0688629742304,10549.5,57945.40299934626,2979636.61693807,30389.85714285714,40046.857142857145,90.8000030517578,57.63483428955078,91.90140533447266,1.7109999656677246,2855648.775859906,22.71999931335449
2013-01-04,10629825.0,13.5,2917189.0,13238.7239,3962.0,80.5,160.44000244140625,20.8847140873096,10615.7,61342.35991793212,2979636.61693807,34035.0,39406.857142857145,93.08999633789062,60.21025848388672,88.24205780029297,1.9149999618530276,3513275.4533361644,13.829999923706056
2013-01-11,10654350.0,14.14,2928728.0,13152.9741,6006.428571428572,79.55999755859375,161.05999755859375,19.5458543083849,10630.2,53104.295689065126,3249549.58448721,40665.42857142857,42858.857142857145,93.55999755859376,60.77955627441406,89.32274627685547,1.875,3416268.64175632,13.359999656677246
2013-01-18,10676750.0,15.7,2963812.0,13177.7672,4740.0,80.05000305175781,163.08999633789062,20.1919982524637,10562.3,51692.23144038923,3249549.58448721,41350.0,47937.42857142857,95.55999755859376,60.60785675048828,89.46432495117188,1.843000054359436,3949076.9367644116,12.460000038146973
2013-01-25,10701225.0,17.4,3011697.0,13192.8048,5520.714285714285,79.75,160.64999389648438,20.5134284895871,10475.0,67945.0366932463,2968775.33207507,37098.57142857143,46163.42857142857,95.87999725341795,60.54459762573242,87.9663314819336,1.9470000267028809,6178058.293304324,12.890000343322754
2013-02-01,10728850.0,20.5,3008704.0,13279.0878,5632.285714285715,79.12999725341797,161.4499969482422,22.5795292007685,10398.2,88200.67083117693,2968775.33207507,40966.857142857145,51985.142857142855,97.7699966430664,61.14103317260742,86.30182647705078,2.009999990463257,9037581.893804144,12.899999618530272
2013-02-08,10756875.0,22.66,3014975.0,13267.1552,6794.142857142857,80.25,161.57000732421875,24.749282619593,10464.8,97255.62466018662,3275464.58656562,43898.142857142855,55538.142857142855,95.72000122070312,61.43920135498047,87.48194885253906,1.9539999961853027,6922028.81065985,13.020000457763672
