Date,BTC_Search,BTC_USD,Mining_Difficulty,USD_OnChain_Volume,M2_Liquidity,EUR_USD,JPY_USD,JPY_EUR,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,Nr_Transactions,Nr_Addresses,BTC_PageViews,Crypto_PageViews,BTC_Supply
2014-11-07,,341.87,39603666252.4184,67166981.0008896,,1.238006830215454,0.0086823645979166,0.0070099998265504,170.99395751953125,93.95890045166016,25.32913017272949,41.43128204345703,33.21500015258789,112.97000122070312,15.100000381469728,94.29322814941406,63.07736587524414,84866.0,163758.0,,,13475650.0
2014-11-08,,343.54,39603666252.4184,33333765.2506788,,,,,,,,,,,,,,72717.0,134292.0,,,13479475.0
2014-11-09,,362.04,39603666252.4184,39746892.9628536,,,,,,,,,,,,,,72212.0,225316.0,,,13483225.0
2014-11-10,,367.15,39603666252.4184,75892754.4129441,11612.1,1.246137022972107,0.0087311081588268,0.0070099998265504,171.53211975097656,94.2918472290039,25.486915588378903,41.68207550048828,33.334999084472656,110.45999908447266,14.920000076293944,93.4270477294922,62.94712066650391,88994.0,175663.0,,,13486900.0
2014-11-11,,365.42,39603666252.4184,58136242.7394343,,1.242992639541626,0.0087143694981932,0.0070099998265504,171.7003173828125,94.58775329589844,25.569578170776367,41.97466278076172,33.35499954223633,112.04000091552734,15.109999656677246,93.4900131225586,62.97773742675781,85618.0,170263.0,,,13490125.0
2014-11-12,,432.03,39603666252.4184,99573200.296738,,1.2475829124450684,0.0086414739489555,0.0069200000725686,171.51535034179688,94.75421905517578,25.366697311401367,41.68207550048828,33.185001373291016,111.5,15.029999732971191,93.41127014160156,62.97011947631836,95579.0,196274.0,,,13493800.0
2014-11-13,,428.72,39603666252.4184,164550489.878801,,1.242992639541626,0.0086527643725276,0.0069599999114871,171.70875549316406,95.16114044189452,25.37421417236328,42.083343505859375,33.21500015258789,111.66999816894533,14.970000267028809,93.6318130493164,63.016056060791016,92958.0,183931.0,,,13497425.0
2014-11-14,,396.53,39603666252.4184,91575608.7889485,,1.2475982904434204,0.0086337896063923,0.0069200000725686,171.75083923339844,95.4570541381836,25.35918617248535,42.04991149902344,33.20500183105469,114.47000122070312,15.630000114440918,94.08845520019533,63.03140258789063,86307.0,196365.0,,,13501275.0
2014-11-15,,374.86,39603666252.4184,77011460.0193939,,,,,,,,,,,,,,73242.0,150621.0,,,13504775.0
2014-11-16,,385.61,39603666252.4184,69144909.8207874,,,,,,,,,,,,,,76009.0,222035.0,,,13508525.0
2014-11-17,,384.69,39603666252.4184,74590283.6631271,11633.7,1.251846432685852,0.0085546122863888,0.0068299998529255,171.860107421875,95.17037963867188,25.486915588378903,41.42292022705078,33.21500015258789,114.0500030517578,15.5,93.85225677490234,63.03140258789063,88354.0,177323.0,,,13512125.0
2014-11-18,,379.16,39603666252.4184,79828624.7781397,,1.2448959350585938,0.0085729472339153,0.0068899998441338,172.8524169921875,95.88249206542967,25.599628448486328,41.94123077392578,33.314998626708984,115.0500030517578,15.550000190734863,94.11209106445312,63.12333679199219,87524.0,180223.0,,,13515975.0
2014-11-19,,381.43,40300030327.8914,56520679.0931627,,1.253337025642395,0.0085565885528922,0.0068299998529255,172.57485961914062,95.44781494140624,25.667251586914062,41.74893951416016,33.17499923706055,113.68000030517578,15.479999542236328,93.51366424560548,62.96247100830078,85271.0,172491.0,,,13519500.0
2014-11-20,,357.3,40300030327.8914,76645806.3554955,,1.2540757656097412,0.0084639601409435,0.0067500001750886,172.87762451171875,95.87323760986328,25.65974235534668,41.37276458740234,33.275001525878906,114.86000061035156,15.600000381469728,94.00186920166016,63.03903198242188,89388.0,179016.0,,,13522950.0
2014-11-21,,351.77,40300030327.8914,54173594.573146,,1.2545005083084106,0.0084576606750488,0.0067400000989437,173.80264282226562,96.05818176269533,26.14813041687012,41.64863967895508,33.904998779296875,115.38999938964844,15.789999961853027,94.56881713867188,63.177001953125,82179.0,171057.0,,,13526125.0
2014-11-22,,352.01,40300030327.8914,43648690.5852043,,,,,,,,,,,,,,74725.0,154860.0,,,13529975.0
2014-11-23,,365.85,40300030327.8914,36971350.4379036,,,,,,,,,,,,,,77283.0,223748.0,,,13533525.0
2014-11-24,,378.85,40300030327.8914,63288102.9871882,11571.1,1.2375012636184692,0.0084930015727877,0.0068600000813603,174.29034423828125,96.8072738647461,26.16315650939941,41.70714569091797,33.81999969482422,115.11000061035156,15.779999732971191,94.64753723144533,63.18467712402344,85807.0,173690.0,,,13537200.0
2014-11-25,,376.43,40300030327.8914,80180430.8946677,,1.2433171272277832,0.0084420954808592,0.006790000014007,174.16424560546875,96.95525360107422,26.260847091674805,41.79075241088867,33.76499938964844,115.37999725341795,15.979999542236328,95.43492889404295,63.299583435058594,86134.0,175123.0,,,13540500.0
2014-11-26,,365.35,40300030327.8914,64148830.8452608,,1.24806547164917,0.0084888916462659,0.006800000090152,174.60995483398438,97.5840835571289,26.2082462310791,41.63191986083984,33.7400016784668,115.16000366210938,15.869999885559082,95.69481658935548,63.39157485961914,85111.0,170725.0,,,13543925.0
2014-11-27,,368.83,40300030327.8914,47465760.0776664,,1.2505940198898315,0.0085012326017022,0.006800000090152,174.60995483398438,97.5840835571289,26.283382415771484,41.63191986083984,33.81999969482422,115.16000366210938,15.869999885559082,95.69481658935548,63.39157485961914,84682.0,181363.0,,,13547450.0
2014-11-28,,377.59,40300030327.8914,178168183.033217,,1.246199131011963,0.0084860827773809,0.0068100001662969,174.23989868164062,98.03726196289062,26.32847023010254,41.70714569091797,33.849998474121094,112.11000061035156,14.829999923706056,96.45073699951172,63.498802185058594,85912.0,177683.0,,,13551150.0
2014-11-29,,376.28,40300030327.8914,61067058.2500057,,,,,,,,,,,,,,79098.0,155964.0,,,13555075.0
2014-11-30,,374.93,40300030327.8914,38454483.1068645,,,,,,,,,,,,,,85013.0,246494.0,,,13559075.0
2014-12-01,3,378.61,40300030327.8914,69114701.3825262,11659.8,1.2438275814056396,0.0084129767492413,0.0067699998617172,173.02896118164062,96.92747497558594,26.16315650939941,41.87435150146485,33.5,116.58000183105467,15.779999732971191,95.88804626464844,63.403602600097656,97623.0,181684.0,,,13562325.0
2014-12-02,,380.64,40300030327.8914,162856006.38256,,1.247007131576538,0.0084525141865015,0.0067799999378621,174.14739990234375,97.31591033935548,26.2908992767334,42.108428955078125,33.845001220703125,115.13999938964844,15.75,94.95677947998048,63.26545715332031,99419.0,209968.0,,,13566075.0
