Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2021-02-12,18627081.25,47435.54,7442225.0,20660.3411,110988.0,90.4800033569336,170.69000244140625,151302363.56734022,19404.8,336854467.5180807,21434395961349.0,822192.4285714285,329201.85714285716,59.470001220703125,329.1474609375,133.82659912109375,1.2000000476837158,48742663907.34926,19.96999931335449
2021-02-19,18633368.75,55933.47,7557402.0,20731.4819,95952.0,90.36000061035156,167.00999450683594,163181402.20420986,19512.3,363094914.59952927,21455226865438.4,790845.7142857143,316566.5714285714,59.2400016784668,323.8353271484375,130.33334350585938,1.3450000286102295,42738772776.451645,22.049999237060547
2021-02-26,18639625.0,46324.5,7590111.0,20719.347,100639.0,90.93000030517578,161.80999755859375,150107851.8658979,19522.6,383653923.80994797,21724134900047.0,798768.2857142857,308001.5714285714,61.5,307.3217468261719,130.1968536376953,1.4600000381469729,59864915314.52649,27.950000762939453
2021-03-05,18645812.5,48775.37,7557524.0,20763.3634,66260.0,91.9800033569336,159.13999938964844,160906977.89941573,19609.6,337312205.2989681,21724134900047.0,766234.7142857143,304935.4285714286,66.08999633789062,301.98016357421875,126.51911926269533,1.5540000200271606,39585670399.68474,24.65999984741211
2021-03-12,18652212.5,57256.22,7579901.0,20819.422,57668.0,91.68000030517578,161.49000549316406,159929950.58902222,19702.0,376244960.3739395,21448277761060.0,750949.5714285715,299573.71428571426,65.61000061035156,308.613037109375,123.92324829101562,1.6349999904632568,43606088244.92673,20.690000534057617
2021-03-19,18658668.75,58060.21,7693506.0,20957.7198,64468.0,91.91999816894533,163.24000549316406,158357615.36380938,19839.3,421957616.26491445,21524403218194.305,801187.4285714285,305837.5714285714,61.41999816894531,306.3433837890625,122.73016357421876,1.7319999933242798,46021240515.95794,20.950000762939453
2021-03-26,18665318.75,55055.43,7719622.0,21013.2078,51952.0,92.7699966430664,162.24000549316406,147824218.8959905,20016.5,403406394.23369175,21865558044611.0,766559.1428571428,292970.4285714286,60.970001220703125,309.53173828125,124.46979522705078,1.659999966621399,41826161811.44176,18.86000061035156
2021-04-02,18671925.0,58987.8,7688988.0,20969.5392,48367.0,92.93000030517578,161.97999572753906,160517766.38346806,20090.6,416360751.451241,23064760716651.37,780911.8571428572,301676.4285714286,61.45000076293945,317.9263610839844,125.4152374267578,1.6790000200271606,39637998243.891266,17.329999923706055
2021-04-09,18678300.0,58106.85,7708882.0,21167.4299,46031.0,92.16000366210938,163.27000427246094,174825591.38266087,20295.3,409298800.63912535,23137439666472.0,772091.4285714285,292986.85714285716,59.31999969482422,330.20965576171875,125.4152374267578,1.6660000085830688,42716114223.6443,16.690000534057617
2021-04-16,18684537.5,61416.41,7793104.0,21257.8221,60058.0,91.55999755859376,166.35000610351562,120743465.5644424,20287.8,435666926.1947894,23581981443664.0,794255.7142857143,290107.85714285716,63.130001068115234,335.0093994140625,127.0112762451172,1.5729999542236328,51691579986.53424,16.25
2021-04-23,18689656.25,51178.03,7820948.0,21320.8911,56460.0,90.86000061035156,166.39999389648438,158255998.5553371,20280.6,381021875.0003654,23581981443664.0,734521.5714285715,250581.0,62.13999938964844,332.472412109375,127.7410125732422,1.5670000314712524,57513732551.01454,17.329999923706055
2021-04-30,18695600.0,57757.97,7780962.0,21438.0508,73643.0,91.27999877929688,165.66000366210938,169978665.11499172,20126.7,372170022.7159552,23581981443664.0,696804.0,270929.5714285714,63.58000183105469,331.0716857910156,126.44587707519533,1.63100004196167,44051073200.75607,18.61000061035156
2021-05-07,18702981.25,57374.33,7810486.0,21479.5509,71637.0,90.2300033569336,171.58999633789062,176209059.88134116,20250.0,466404228.43098456,20608845737768.0,748499.2857142857,287882.5714285714,64.9000015258789,327.3592834472656,127.17019653320312,1.5770000219345093,43642476984.37979,16.690000534057617
2021-05-14,18710331.25,49887.96,7830663.0,21496.6185,96421.0,90.31999969482422,172.69000244140625,166839065.28467855,20329.4,438712774.6529472,25046487590083.0,789406.7142857143,282992.5714285714,65.37000274658203,319.7091064453125,125.20640563964844,1.6349999904632568,56945110923.805084,18.809999465942383
2021-05-21,18715475.0,37350.39,7922883.0,21432.4515,107509.0,90.0199966430664,176.0399932861328,136957441.6516018,20379.1,252278719.0575926,25046487590083.0,668600.7142857143,234467.2857142857,63.58000183105469,320.3164367675781,125.74530792236328,1.631999969482422,60437661364.650764,20.149999618530277
2021-05-28,18720737.5,35680.92,7903541.0,21449.2766,123161.0,90.02999877929688,178.3800048828125,148163050.51400563,20209.5,219008599.00206843,25046487590083.0,614738.2857142857,221374.0,66.31999969482422,327.0947570800781,126.44860076904295,1.5809999704360962,38987665934.822395,16.760000228881836
2021-06-04,18726906.25,36861.5,7935703.0,21469.4755,72319.0,90.13999938964844,177.16000366210938,137063775.4021388,20256.8,239328834.36216766,21047730572452.0,602404.4285714285,226005.57142857142,69.62000274658203,328.7305603027344,127.9661102294922,1.559999942779541,25817218952.329678,16.420000076293945
2021-06-11,18732606.25,37339.98,7952327.0,21574.0592,72918.0,90.55999755859376,175.74000549316406,109860277.9940807,20400.1,213128614.58324453,21047730572452.0,593502.1428571428,220380.85714285713,70.91000366210938,334.255126953125,130.17054748535156,1.462000012397766,24793197826.96425,15.649999618530272
2021-06-18,18738275.0,35830.29,8064257.0,21559.5008,61442.0,92.2300033569336,164.92999267578125,122867187.63810194,20485.7,227682452.43363607,19932791027263.0,598206.5714285715,229675.57142857142,71.63999938964844,335.6166687011719,133.29872131347656,1.4500000476837158,25274959755.8584,20.700000762939453
2021-06-25,18742775.0,31593.86,8101945.0,21587.1692,55684.0,91.80999755859376,166.58999633789062,108995085.80799364,20388.5,162283095.39325362,19932791027263.0,541164.7142857143,205727.2857142857,74.05000305175781,342.70391845703125,129.89608764648438,1.5360000133514404,26603436408.151047,15.619999885559082
2021-07-02,18746518.75,33804.54,8078544.0,21375.6748,43181.0,92.2300033569336,167.2899932861328,89177797.47926754,20327.6,138832673.3785974,19932791027263.0,532208.1428571428,195333.85714285713,75.16000366210938,351.7064819335937,132.8406219482422,1.430999994277954,23258038105.01696,15.06999969482422
2021-07-09,18752200.0,33804.2,8097773.0,21569.1675,40310.0,92.12999725341795,169.2100067138672,93532674.14047602,20547.0,203701779.7601949,14363025673660.0,556626.1428571428,220115.57142857142,74.55999755859375,354.0307006835937,134.205322265625,1.3559999465942385,15875346444.376005,16.18000030517578
2021-07-16,18758425.0,31401.76,8201651.0,21660.4901,55089.0,92.69000244140624,169.41000366210938,107098481.84023967,20540.6,211214211.22850108,14363025673660.0,530887.7142857143,212787.0,71.80999755859375,350.68658447265625,135.7440185546875,1.2999999523162842,17828053377.603333,18.450000762939453
2021-07-23,18764750.0,33637.92,8240530.0,21720.2004,41329.0,92.91000366210938,168.55999755859375,91755226.95814537,20569.9,203788734.7120096,13672594272814.0,532891.8571428572,213939.0,72.06999969482422,361.0816345214844,136.00965881347656,1.2860000133514404,19545208579.778248,17.200000762939453
2021-07-30,18771687.5,42231.83,8221473.0,21751.0731,45079.0,92.16999816894533,169.82000732421875,112824945.7411269,20522.0,266051040.59254962,13672594272814.0,577077.0,237007.0,73.94999694824219,357.5218811035156,136.94384765625,1.2389999628067017,37879590301.30424,18.239999771118164
2021-08-06,18778431.25,42852.18,8235073.0,21847.669,59346.0,92.8000030517578,164.63999938964844,114578911.20648073,20648.5,275100222.94592094,14496442856349.0,574647.5714285715,232080.14285714287,68.27999877929688,360.9345397949219,135.51516723632812,1.2899999618530271,22551547160.34706,16.149999618530273
2021-08-13,18785193.75,47832.93,8257159.0,21858.697,44721.0,92.5199966430664,166.38999938964844,108175319.62792765,20706.3,309378466.38169235,15324761487407.408,589505.2857142857,241643.14285714287,68.44000244140625,361.6897277832031,136.22128295898438,1.2970000505447388,28766250520.46598,15.449999809265137
2021-08-20,18792243.75,49336.45,8342598.0,22007.959,51905.0,93.5,166.6999969482422,123727618.0945286,20776.8,332426122.22798055,15556093717703.0,591001.4285714285,241317.85714285713,62.31999969482422,360.6208190917969,138.05523681640625,1.2599999904632568,25922683148.06811,18.559999465942383
2021-08-27,18799350.0,49088.1,8332743.0,22018.4509,50266.0,92.69000244140624,170.19000244140625,127844614.11993945,20751.6,351888963.0887052,17615033039279.0,599684.8571428572,246167.14285714287,68.73999786376953,368.7701110839844,137.0557403564453,1.312000036239624,29847193311.409466,16.389999389648438
2021-09-03,18805662.5,50019.51,8349173.0,22096.9763,44827.0,92.04000091552734,171.05999755859375,129595910.20377424,20783.5,312690869.27870905,17615033039279.0,620582.1428571428,255256.0,69.29000091552734,374.1932067871094,136.05467224121094,1.3220000267028809,28250319941.94702,16.40999984741211
2021-09-10,18812281.25,44853.1,8357314.0,22066.4348,65376.0,92.58000183105467,167.17999267578125,124497447.94992428,20925.4,330723037.98639023,18415156832118.0,622449.0,254933.85714285713,69.72000122070312,369.3094482421875,136.25672912597656,1.340999960899353,32515448083.492603,20.950000762939453
2021-09-17,18818825.0,47297.98,8448770.0,22175.0107,58520.0,93.1999969482422,163.77000427246094,134567094.4752858,20970.1,309615338.9691838,18415156832118.0,611988.8571428572,249493.2857142857,71.97000122070312,366.6027526855469,136.9636688232422,1.3700000047683716,23609881985.303997,20.809999465942383
2021-09-24,18825381.25,42848.41,8489824.0,22171.8116,98952.0,93.33000183105467,163.3000030517578,139767923.94274256,20925.4,298454230.94637656,18997641161759.0,610517.1428571428,252066.7142857143,73.9800033569336,366.5183410644531,134.88864135742188,1.4600000381469729,25011279202.062508,17.75
2021-10-01,18831825.0,48164.35,8447981.0,22197.2056,134617.0,94.04000091552734,164.58999633789062,132212901.0269186,20835.9,282559469.2070453,18997641161759.0,608368.8571428572,248343.85714285713,75.87999725341797,353.6082458496094,133.62570190429688,1.4789999723434448,23071148374.057014,21.100000381469727
2021-10-08,18838387.5,53949.29,8464032.0,22264.4271,69131.0,94.06999969482422,164.22999572753906,118666635.97428384,21041.4,337206192.4827045,19893045048575.0,670825.7142857143,276174.0,79.3499984741211,354.5704040527344,130.43560791015625,1.6050000190734863,35872947931.78791,18.770000457763672
2021-10-15,18844862.5,61684.96,8480942.0,22316.9328,65221.0,93.94000244140624,165.3300018310547,139433297.2697835,21066.3,375927537.7127619,19893045048575.0,660034.4285714285,268725.5714285714,82.27999877929688,362.2084655761719,133.3314971923828,1.5759999752044678,35295663237.7765,16.299999237060547
2021-10-22,18851431.25,60693.59,8564943.0,22368.4068,58901.0,93.61000061035156,167.77000427246094,157732112.25292358,21142.0,419206506.2010132,20082460130831.0,691836.1428571428,283346.71428571426,83.76000213623047,367.27435302734375,132.50411987304688,1.6549999713897705,46407667061.50916,15.43000030517578
2021-10-29,18858375.0,62282.5,8556181.0,22376.561,63400.0,94.12000274658205,166.64999389648438,170710070.85601223,21030.0,434168551.9812567,20082460130831.0,685184.2857142857,272467.85714285716,83.56999969482422,379.0651550292969,135.7769775390625,1.5570000410079956,38521622502.05618,16.260000228881836
2021-11-05,18864993.75,61019.66,8574871.0,22447.4953,54021.0,94.31999969482422,169.83999633789062,166887240.1077229,21173.4,415717841.05233085,21659344833265.0,697725.8571428572,274859.0,81.2699966430664,391.3273620605469,137.43202209472656,1.4529999494552612,41048236413.874405,16.479999542236328
2021-11-12,18871512.5,64156.3,8663117.0,22450.7814,49644.0,95.12999725341795,174.4499969482422,152890245.77610743,21255.0,429175685.9597687,21659344833265.0,697678.1428571428,280045.28571428574,80.79000091552734,387.49847412109375,135.61866760253906,1.5820000171661377,39844109670.607254,16.290000915527344
2021-11-19,18878018.75,58136.22,8674970.0,22466.6504,52816.0,96.06999969482422,172.61000061035156,154417909.05607805,21320.3,409924819.5782563,22674148233453.0,686765.5714285715,274452.0,76.0999984741211,396.6189575195313,136.56675720214844,1.5360000133514404,44873678301.996,17.90999984741211
2021-11-26,18884075.0,53788.22,8681771.0,22493.7566,49410.0,96.08999633789062,166.85000610351562,148782218.94454235,21349.4,355558158.649197,22674148233453.0,688305.4285714285,273459.5714285714,68.1500015258789,384.0623474121094,138.56423950195312,1.4819999933242798,45010087275.97232,28.6200008392334
2021-12-03,18890443.75,53663.25,8650402.0,22602.4464,48941.0,96.12000274658205,166.6300048828125,186532356.29520997,21377.2,364480883.66168225,22335659268936.0,698972.1428571428,277360.28571428574,66.26000213623047,376.1395568847656,142.2532501220703,1.343000054359436,40234077840.97922,30.670000076293945
2021-12-10,18897531.25,47191.14,8664524.0,22562.5662,54595.0,96.0500030517578,166.5800018310547,173208616.55983782,21519.7,354367273.0967168,22335659268936.0,685224.5714285715,265993.85714285716,71.66999816894531,390.74810791015625,137.19357299804688,1.4889999628067017,43400524896.561646,18.690000534057617
2021-12-17,18903687.5,46164.14,8756666.0,22533.3204,43591.0,96.56999969482422,167.8000030517578,179210381.69631582,21574.8,301907661.81378275,24195286980614.0,653539.7142857143,256833.0,70.86000061035156,377.8870849609375,139.165771484375,1.4019999504089355,23806702894.010944,21.56999969482422
2021-12-24,18910143.75,50840.36,8790495.0,22605.9473,35054.0,96.0199966430664,168.97000122070312,181615890.175461,21700.1,315100900.2469027,24195286980614.0,677589.7142857143,265486.85714285716,73.79000091552734,390.1756591796875,137.0344696044922,1.493000030517578,20213218979.25889,17.959999084472656
2021-12-31,18916243.75,46197.31,8757460.0,22572.452,32725.0,95.66999816894533,170.9600067138672,179781041.0483546,21744.5,304789531.1977006,24272331996980.0,668948.5714285715,244570.14285714287,75.20999908447266,391.08978271484375,136.7299346923828,1.5119999647140503,34417405240.25574,17.219999313354492
2022-01-07,18922825.0,41543.79,8765721.0,22672.5789,43317.0,95.73999786376952,167.75,168921783.5353667,21720.5,305969359.9679381,24272331996980.0,630661.1428571428,240781.57142857142,78.9000015258789,373.4055480957031,131.25852966308594,1.7710000276565552,28758807260.301582,18.76000022888184
2022-01-14,18929462.5,43089.83,8788278.0,22528.9264,45743.0,95.16999816894533,169.6699981689453,192633660.89492777,21737.2,284202811.23554474,24371874614346.0,655798.7142857143,256547.7142857143,83.81999969482422,373.5530090332031,131.1109619140625,1.7719999551773071,25192678531.627502,19.190000534057617
2022-01-21,18936425.0,36469.3,8867834.0,22541.1248,45320.0,95.63999938964844,171.08999633789062,175442615.30802113,21710.5,298695875.2701794,26338083826987.223,650137.2857142857,255381.2857142857,85.13999938964844,345.7142028808594,132.52261352539062,1.746999979019165,30023520176.667484,28.850000381469727
2022-01-28,18942625.0,37744.7,8860485.0,22569.1593,64163.0,97.2699966430664,167.10000610351562,203963748.12575728,21526.1,228225003.6003765,26643185256535.0,645285.2857142857,253103.42857142858,86.81999969482422,345.8222961425781,132.06126403808594,1.781999945640564,33914147546.55019,27.65999984741211
2022-02-04,18949012.5,41590.34,8873211.0,22526.2984,50335.0,95.4800033569336,168.86000061035156,172445464.54596007,21514.8,246382681.0752443,26684698822068.03,643462.5714285715,252411.42857142858,92.30999755859376,351.9267883300781,128.43844604492188,1.9299999475479128,34883039325.13765,23.21999931335449
2022-02-11,18955225.0,42398.98,8878009.0,22531.7261,47573.0,96.08000183105467,173.80999755859375,188404635.6202628,21552.3,274074753.9598714,26690525287406.0,655766.5714285715,257419.7142857143,93.0999984741211,341.1628723144531,127.73625946044922,1.955000042915344,31700131841.63701,27.36000061035156
2022-02-18,18962225.0,39994.66,8911033.0,22505.189,42105.0,96.04000091552734,177.1199951171875,186294128.8834766,21564.9,302285316.83338183,27967152532434.0,645890.5714285715,248828.14285714287,91.06999969482422,335.7071533203125,127.71781158447266,1.932000041007996,24957602779.379177,27.75
2022-02-25,18968375.0,39239.77,8928129.0,22511.5996,47589.0,96.62000274658205,176.5500030517578,186294128.8834766,21568.5,239488581.55174717,27967152532434.0,624630.1428571428,240661.2857142857,91.58999633789062,339.8947448730469,126.46119689941406,1.9859999418258667,25215158896.413948,27.59000015258789
2022-03-04,18974625.0,39154.4,8904455.0,22659.5847,43599.0,98.6500015258789,183.67999267578125,190365286.6455021,21653.2,266365051.82890013,27550332084344.0,671301.4285714285,257448.7142857143,115.68000030517578,331.5687866210937,129.74658203125,1.7239999771118164,32893833628.746193,31.979999542236328
2022-03-11,18980693.75,38741.03,8910748.0,22690.6788,36630.0,99.12000274658205,185.08999633789065,188995752.20920357,21806.6,242758615.87034053,27550332084344.0,643772.1428571428,247198.57142857142,109.33000183105467,318.8879089355469,124.81536865234376,2.003999948501587,27651503493.946808,30.75
2022-03-18,18987293.75,41790.97,8954306.0,22581.7578,34329.0,98.2300033569336,179.3000030517578,195149454.7366269,21857.5,266059931.00813532,27452707696466.0,664191.1428571428,253216.85714285713,104.6999969482422,345.51763916015625,123.45538330078124,2.1480000019073486,26612773801.694614,23.8700008392334
2022-03-25,18993887.5,44331.36,8962474.0,22579.6037,34670.0,98.80999755859376,182.3800048828125,212890314.2581384,21860.1,282564153.6703778,27452707696466.0,665354.5714285715,256477.14285714287,113.9000015258789,353.68072509765625,119.03302764892578,2.492000102996826,29950630189.861744,20.809999465942383
2022-04-01,19000237.5,46299.75,8937142.0,22644.5579,38013.0,98.62999725341795,179.5,200371606.28467655,21846.4,298497172.4767596,28587155782195.0,677358.8571428572,266522.28571428574,99.2699966430664,356.1413269042969,122.66227722167967,2.377000093460083,39821998127.19231,19.6299991607666
2022-04-08,19006481.25,42273.38,8937592.0,22716.3828,36476.0,99.8000030517578,181.47000122070312,190424079.73153663,22027.0,288991317.62406754,28587155782195.0,665801.2857142857,262627.28571428574,98.26000213623048,343.6416931152344,115.93522644042967,2.713000059127808,26175317373.71031,21.15999984741211
2022-04-15,19012850.0,40563.69,8965487.0,22784.2674,33814.0,100.31999969482422,184.0399932861328,221692722.83303383,21975.9,264683841.99916577,28225928151211.0,648592.7142857143,257433.7142857143,106.9499969482422,333.0907897949219,111.88601684570312,2.828000068664551,24918783027.128662,22.700000762939453
2022-04-22,19019231.25,39716.04,8955851.0,22585.5636,31792.0,101.22000122070312,180.2899932861328,189420997.35733905,22048.8,262356395.62751848,28225928151211.0,653181.4285714285,254488.85714285713,102.06999969482422,320.266357421875,111.18179321289062,2.9059998989105225,27685827729.65363,28.209999084472656
2022-04-29,19026031.25,38594.22,8939199.0,22621.8425,34341.0,102.95999908447266,176.91000366210938,222163205.20796743,21601.4,271977680.86911166,29794407589312.0,669739.8571428572,265302.4285714286,104.69000244140624,308.3080749511719,110.6814422607422,2.88700008392334,25255261746.84527,33.400001525878906
2022-05-06,19032731.25,36009.89,8939972.0,22628.501,29462.0,103.66000366210938,175.4199981689453,210314500.9302092,21607.8,260626279.5581519,29794407589312.0,686650.8571428572,268534.85714285716,109.7699966430664,304.37109375,105.50504302978516,3.122999906539917,32828604167.2263,30.190000534057617
2022-05-13,19039218.75,29244.83,8942008.0,22627.1727,52981.0,104.55999755859376,168.7899932861328,236132102.61708185,21545.1,212277403.3956972,31251101365711.0,682905.8571428572,261635.85714285713,110.48999786376952,297.1764831542969,107.64910888671876,2.934999942779541,64063904509.0788,28.8700008392334
2022-05-20,19045206.25,29166.15,8945898.0,22638.1226,42079.0,103.1500015258789,172.02999877929688,198848086.4143847,21576.9,184574256.44654217,31251101365711.0,664195.5714285715,266958.28571428574,113.2300033569336,284.1256408691406,109.9973602294922,2.7869999408721924,32953730531.808323,29.43000030517578
2022-05-27,19051206.25,28597.33,8914281.0,22691.4591,30431.0,101.66999816894533,172.85000610351562,205096744.96660265,21532.4,180821912.43187794,29897409688834.0,628060.2857142857,250986.57142857142,115.06999969482422,304.2235412597656,110.52643585205078,2.743000030517578,25044426365.616257,25.71999931335449
2022-06-03,19057462.5,29680.3,8915050.0,22718.2794,26417.0,102.13999938964844,172.5800018310547,212527786.45089987,21518.0,192142981.3392629,29897409688834.0,637550.0,255332.57142857142,118.87000274658205,301.3692932128906,107.8871078491211,2.9570000171661377,25954503273.67219,24.790000915527344
2022-06-10,19064137.5,29067.38,8918254.0,22660.496,25188.0,104.1500015258789,174.5399932861328,221292431.06709072,21617.3,205199996.39426148,30283293547737.0,627985.4285714285,248298.57142857142,120.66999816894533,284.2831420898437,105.7856903076172,3.1559998989105225,24153145794.058025,27.75
2022-06-17,19070087.5,20432.26,8932420.0,22643.2434,50550.0,104.6999969482422,171.27000427246094,162582194.2533728,21591.6,145992395.0127516,30283293547737.0,661648.0,257192.57142857142,109.55999755859376,270.3564147949219,104.21434020996094,3.239000082015991,54735840346.94701,31.1299991607666
2022-06-24,19076218.75,21219.46,8934346.0,22734.8623,48703.0,104.19000244140624,170.08999633789062,189622396.2119996,21547.6,127073936.35696016,29570168636358.0,625849.7142857143,243396.2857142857,107.62000274658205,290.5195007324219,104.66063690185548,3.125,31437910462.424496,27.229999542236328
2022-07-01,19082637.5,19249.33,8913553.0,22775.745,28823.0,105.13999938964844,168.32000732421875,196972101.49153444,21521.6,133737186.09767893,29570168636358.0,628676.4285714285,248557.2857142857,108.43000030517578,278.2127685546875,107.9050750732422,2.888999938964844,22576775534.33245,26.700000762939453
2022-07-08,19088800.0,21592.65,8891851.0,22892.4893,25134.0,107.01000213623048,162.3000030517578,214480636.4041969,21660.4,126725248.71113467,29152798808272.0,635826.1428571428,249218.14285714287,104.79000091552734,291.2492370605469,104.81195831298828,3.1010000705718994,16763302573.06039,24.63999938964844
2022-07-15,19094656.25,20827.27,8895867.0,22895.8742,28944.0,108.05999755859376,159.00999450683594,205785475.4688916,21583.7,124061598.08303899,29152798808272.0,613123.1428571428,243393.85714285713,97.58999633789062,287.8175354003906,108.20320892333984,2.930000066757202,18689534422.32611,24.229999542236328
2022-07-22,19100518.75,22686.32,8899213.0,22857.8368,28883.0,106.7300033569336,160.6699981689453,181711862.6387281,21561.1,134749144.13625795,27692567959234.0,624503.0,250583.85714285713,94.6999969482422,297.7969970703125,110.4485321044922,2.782999992370605,24262394110.051178,23.030000686645508
2022-07-29,19107175.0,23769.15,8890004.0,22902.0733,26963.0,105.9000015258789,164.10000610351562,200984332.91859323,21513.3,151580865.52081776,27692567959234.0,634076.2857142857,252390.42857142858,98.62000274658205,311.0800476074219,109.4050521850586,2.6419999599456787,16279676470.666111,21.32999992370605
2022-08-05,19113418.75,23319.22,8874620.0,22979.318,25363.0,106.62000274658205,165.2899932861328,210085555.0395456,21583.0,148034383.1300763,28174668481289.0,648264.5714285715,255503.2857142857,89.01000213623047,317.2826538085937,108.70785522460938,2.8399999141693115,15010148965.650549,21.149999618530277
2022-08-12,19119975.0,24412.17,8879138.0,23015.6131,25448.0,105.62999725341795,167.8699951171875,215687836.5072668,21575.0,158000069.62642923,28174668481289.0,646209.7142857143,253176.57142857142,92.08999633789062,325.802734375,107.84915161132812,2.8489999771118164,15756279293.66588,19.530000686645508
2022-08-19,19126325.0,20833.43,8849762.0,22999.6196,26819.0,108.16999816894533,162.72000122070312,250867150.7861116,21583.5,152753730.63178417,28351606743494.0,647746.0,254635.14285714287,90.7699966430664,318.3772277832031,105.50642395019533,2.989000082015991,16591432484.352264,20.600000381469727
2022-08-26,19133156.25,20247.99,8851436.0,23018.8625,26865.0,108.8000030517578,161.75999450683594,248048418.754807,21528.2,147964640.90648353,28351606743494.0,629855.1428571428,245058.14285714287,93.05999755859376,303.1713562011719,106.04778289794922,3.0350000858306885,12198059931.149113,25.559999465942383
2022-09-02,19139643.75,19957.44,8826093.0,22930.7086,27010.0,109.52999877929688,159.25999450683594,198644209.79930627,21461.3,132728891.1070588,30977051760460.0,643268.0,248749.14285714287,86.87000274658203,291.0717468261719,103.09182739257812,3.193000078201294,16191026950.664577,25.46999931335449
2022-09-09,19146081.25,21369.73,8822401.0,22875.6914,27374.0,109.0,159.82000732421875,226362006.5154886,21529.8,128944733.15419555,30977051760460.0,654984.8571428572,254912.85714285713,86.79000091552734,302.8262023925781,101.3053741455078,3.321000099182129,15553302752.322275,22.790000915527344
2022-09-16,19152531.25,19804.02,8832759.0,22865.0443,30655.0,109.76000213623048,155.83999633789062,203901883.4393143,21574.7,138052275.21751997,32045359565303.0,668150.0,257155.2857142857,85.11000061035156,285.302978515625,100.1455535888672,3.447999954223633,14903847006.237864,26.299999237060547
2022-09-23,19158843.75,19291.13,8816802.0,22812.5019,27212.0,113.19000244140624,153.00999450683594,215052767.68990183,21518.0,124963070.9780659,32045359565303.0,631051.7142857143,253137.7142857143,78.73999786376953,272.1729431152344,98.8641586303711,3.697000026702881,14481149995.482462,29.920000076293945
2022-09-30,19165306.25,19425.63,8795567.0,22849.3624,25140.0,112.12000274658205,154.6699981689453,263461080.61598453,21395.0,127632143.3534389,31360548173145.0,630836.1428571428,255505.57142857142,79.48999786376953,264.0228881835937,95.82433319091795,3.803999900817871,16715251184.36832,31.6200008392334
2022-10-07,19172556.25,19532.81,8759053.0,22778.4806,24316.0,112.8000030517578,157.8800048828125,266578963.2268246,21466.9,144514707.2754416,31360548173145.0,643949.2857142857,260517.0,92.63999938964844,265.840576171875,94.68426513671876,3.882999897003174,14286908882.37638,31.36000061035156
2022-10-14,19179393.75,19182.01,8758969.0,22755.2573,24709.0,113.30999755859376,152.97999572753906,276154660.02324307,21436.5,134776517.3044567,35610794164372.0,635948.7142857143,256915.7142857143,85.61000061035156,257.581787109375,92.41535949707033,4.010000228881836,11902930362.143236,32.02000045776367
2022-10-21,19185893.75,19166.4,8743922.0,22773.1726,27070.0,112.01000213623048,154.14999389648438,276154660.02324307,21468.5,127653628.26277873,35610794164372.0,616835.8571428572,253012.2857142857,85.05000305175781,272.08404541015625,87.35253143310547,4.2129998207092285,12224757076.694237,29.690000534057617
2022-10-28,19192131.25,20599.89,8723090.0,22832.5144,28305.0,110.66999816894533,153.16000366210938,291146762.1113715,21327.1,126101406.2809271,36835682546788.0,631916.7142857143,260156.2857142857,87.9000015258789,277.8137512207031,90.7558822631836,4.010000228881836,15527376733.021072,25.75
2022-11-04,19198443.75,21150.6,8676870.0,22745.9049,28994.0,110.87999725341795,156.47000122070312,236213410.7696033,21379.6,132627656.62420863,36835682546788.0,661816.5714285715,267305.28571428574,92.61000061035156,261.4741516113281,88.55441284179688,4.156000137329102,16961137372.929018,24.549999237060547
2022-11-11,19204850.0,17007.72,8678886.0,22765.1629,36171.0,106.29000091552734,164.55999755859375,244879481.2695022,21415.6,126010928.58970037,36762198818467.0,694947.2857142857,272973.14285714284,88.95999908447266,284.4721069335937,92.00374603271484,3.812999963760376,28825603789.646618,22.520000457763672
2022-11-18,19211106.25,16677.95,8625620.0,22852.2515,40491.0,106.93000030517578,162.7899932861328,254016775.34672245,21414.9,108337704.70107906,36762198818467.0,671997.2857142857,255904.7142857143,80.08000183105469,281.37017822265625,93.6484832763672,3.818000078201294,25459993031.53195,23.1200008392334
2022-11-25,19217006.25,16508.33,8621390.0,22928.0381,32052.0,105.95999908447266,163.22000122070312,225928739.8326452,21418.7,100392257.18575802,36950494067222.0,643929.4285714285,257372.57142857142,76.27999877929688,283.4447326660156,96.71249389648438,3.690999984741211,15070722092.254585,20.5
2022-12-02,19222825.0,17094.49,8584576.0,22808.0,31266.0,104.5500030517578,167.25999450683594,229602377.8787045,21378.4,100771921.78168553,36950494067222.0,643395.5714285715,259309.0,79.9800033569336,289.0065612792969,100.8901596069336,3.50600004196167,13043344420.5237,19.059999465942383
2022-12-09,19229343.75,17126.85,8582735.0,22898.3531,27135.0,104.80999755859376,167.05999755859375,258748833.5821692,21445.8,113461936.4941428,34244331613176.0,639223.7142857143,258442.42857142858,71.0199966430664,278.62384033203125,100.17415618896484,3.566999912261963,11121361008.12727,22.82999992370605
