Date,BTC_USD,Mining_Difficulty,M2_Liquidity,EUR_USD,JPY_USD,JPY_EUR,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,BTC_Supply
2018-03-09,-0.019000432817113833,0.003132514512584006,0.0011454174510097115,0.014231965415453685,0.00049009554265389,0.0011000266929697133,0.006511591768182834,0.008344764209390565,0.009464992909909764,0.003288501697798596,0.009124593681046456,0.0002474557482119444,0.0016353700638054303,-0.0008068328224030141,-0.00015033378249085239,4.8789056316556056e-05
2018-03-16,-0.012120092986626863,0.0,0.00016605892260801447,0.0010079745006019714,-0.00019538416317421703,-0.00018802026322417564,-0.0023336169515020266,-0.0024335859430258955,-0.0001558696556966943,0.00022445886067878895,-0.0002925363943729886,-0.001555230738079727,-0.005628628608743247,0.0034651011393460607,0.0006298519008041126,4.688317886891724e-05
2018-03-23,0.008392914430936038,0.0017670286460638174,2.76463209425426e-05,0.006165362183131462,-0.002720423686117579,-0.0023229903355730386,-0.007613594846396621,-0.011227580912391288,-0.009342463697824654,-0.009722195019682855,-0.011123850854737882,0.004947069678566063,0.004488416698674502,0.0006480981820533582,-2.9820917502920707e-05,4.480461737976782e-05
2018-03-30,-0.028171389990422818,0.0,-0.00018394277213928945,-0.008600283967565625,0.00307116994268819,0.002597728521400944,0.003590758280762829,0.002024241424750217,0.004673366809685886,0.010006340210025888,0.002398418285770809,-0.002962455841234779,-0.003995427501328197,0.003085597728491818,0.0012243298942209435,4.618710971282525e-05
2018-04-06,-0.003675023587136006,0.0004819572282142026,0.0011686481309312047,-0.020141542160924453,0.001149749139111922,0.0002420695481053503,-0.0023985772832637586,-0.004390587610994645,0.003204600440755101,-0.004827565065164685,0.0012186983171904586,0.000984257035110181,0.0004742372328931932,-0.0009575275954821771,-2.974455477011695e-05,4.65036753236614e-05
2018-04-13,0.019819396296052894,0.0,-2.070415682231541e-05,0.03129072451995918,0.0003395460282529239,0.0016207473801768124,0.0037918884233802963,0.005949280719462102,0.0035861807242629773,0.0025131787231778002,0.0020263956525021776,0.0017257913684802784,0.005873722853189545,-0.00035606768025064905,-0.00026868946288416407,5.009276968137577e-05
2018-04-20,0.013006018085430116,0.0030940377961325982,0.0001566614605887917,0.006126531527413048,0.00041854943477681594,0.0006780117849343181,0.0010025191854754478,0.0011399489358505654,0.002383459457470094,0.0015069822701083702,0.0022753392936496475,-0.00133148668578853,0.010280100727789288,-0.004393476825248377,-0.0018292089707021564,4.766199964367779e-05
2018-04-27,0.0007580669559619224,0.000924499881593599,-0.0011714646728695904,-0.09156632908859352,0.0036858795725185356,-0.0004338919623819715,-3.421179391127627e-05,-0.0002565195205660453,0.002547779171110154,0.0007115396001902141,0.0032222045680760925,-0.0018515119508297762,-0.012707274170239202,0.0007841908098868977,-3.0185275220140362e-05,4.5811409050244833e-05
2018-05-04,0.008982212533753087,0.0006795941520800763,-0.0006969131892832214,-0.052184581082344805,-0.0003980036576717305,-0.0024246947917477835,-0.0003698677914614201,0.003370453723804845,0.0025565736260508842,-0.00011215232089578642,0.002651702509819609,-0.001589055444730647,-0.0007025066365533572,0.0006581517735033682,0.000144902600236696,4.537727897635513e-05
2018-05-11,-0.0153986428656121,0.0009801726300642244,0.0004486997063273268,-0.03307452390224086,0.0006631544643984633,-0.0006433229831162013,0.004625394510255232,0.0054240867673025495,0.004592424473165879,0.0016025593184294529,0.005974971131128548,0.0007641586675484202,0.003733794914165589,0.000435577108955032,0.00015094315803887426,4.534096574349e-05
2018-05-18,-0.0022978135978384273,4.7879797998362505e-05,0.00012287018700352093,-0.0587990318674988,0.002691950708739288,0.000482613500968343,-0.001014595525878792,-0.002332551654653958,0.002040828881399781,-0.0007056340587360266,0.0025165594816995984,-0.0043364293286021205,-0.0051247641418594725,-0.0036915354134982037,-0.0011801396516528673,4.6273891647796717e-05
2018-05-25,-0.010906039392967193,0.0013285344063522775,-0.00011760833209906174,-0.0373895520479407,-0.0029255192792349005,-0.004038231405622761,0.0005486536669478959,0.0026398288089157784,-0.002146206866771916,-0.003637223060703798,0.0014117673864646463,0.0013550246686950818,0.001177121331257247,0.004413180550322027,0.0017850826165215494,4.7864750474246875e-05
2018-06-01,0.0008246999143570743,0.0,-0.00012901171745471895,-0.01583760003300616,-0.0011000306336093058,-0.0015787916066704044,0.0009655172330789163,0.0034640714420777208,-0.0020565763208345578,0.0004544785233295823,-0.0003034276570641481,-0.001217483654942897,-0.0021190602568665895,0.001724791748384913,0.0009886112214279041,4.975939356444137e-05
2018-06-08,0.0014333007609068638,0.004608947482982184,0.0009117862171479363,0.0555593576154898,0.0018451956433664929,0.003548380800408424,0.003020057181931657,0.0019168664406041813,-0.0013326243372001612,0.002484044773860994,0.0006342338513531942,0.0008810873136733122,0.007958380475121984,-0.0013838112695625515,-0.00066256032664469,4.8705115317515535e-05
2018-06-15,-0.019685509134246604,0.0,7.654689568337147e-05,-0.11856281023933346,0.0018375211504511046,-0.0022762441769998976,0.00011993495772122387,0.002824011059405107,0.0024893293040320064,-0.0019124937888436166,0.002492653077356799,-0.0028404869660320076,-0.00415854559332407,0.0015292047526844765,0.00015088721275913208,4.409727851406586e-05
2018-06-22,-0.006331069843105275,0.0009344292937978338,0.00012769146514490792,0.0232467639638938,-0.0013349650499074883,-0.0005532797228401387,-0.0015673629958971036,-0.0014193148456196347,-0.0023505447937792745,-0.0038796576874660094,-0.00114462789121772,-0.001724556958677681,-0.002340837480885982,0.0002683243689647341,0.0001204597763291293,4.9064098049500515e-05
2018-06-29,0.00285491829343143,0.0,-0.0009022519741986867,-0.024815278843217436,0.0010307919423790946,0.00023706919471955246,-0.0022970379078788294,-0.004127004887022001,-0.0038181427353167763,-0.004213962607310995,-0.0032192477779293682,-0.0029524208299465116,-0.008333035474516248,0.0021164793288181993,0.0006923138716889987,4.661095084634859e-05
2018-07-06,0.007124040368407858,0.001874199884558836,0.0009320208441716549,0.07871686214667784,0.00017885307410248075,0.0024652233980857474,0.002751395823839875,0.004467818072142471,0.0017898925406796273,-0.003823090954755748,0.0002221181304293829,0.0003702415054522845,-0.0017038809388676412,0.0022976339647806654,0.0009340974892240173,4.276229829924816e-05
2018-07-13,-0.006597584287014624,0.0,0.00027699840342787496,-0.01640397168791674,0.003971448493323537,0.003325303362058163,0.002722260717470615,0.004392269033507423,0.0021896602383550956,0.0007240849369407609,0.004592783667125344,-0.0022127213826962366,-0.004920568734093189,-5.2476807762769084e-05,0.0001496202280073522,4.4568145641799006e-05
2018-07-20,0.018674663121421853,-0.0011975856715941147,-6.95317151164776e-05,-0.005978712457046842,-0.0005681398767959367,-0.0006993843258902288,5.8139327556050446e-05,-0.0006714088587453926,0.00011255505720475512,0.0027544204734610833,0.00010852204057743009,-0.0018811047711908557,-0.007289456526725524,-0.003453288545308575,-0.0006292256626023729,4.567005512612354e-05
2018-07-27,0.01230680678990459,0.0,-0.0006100519212282052,-0.006845084146214542,-0.002306363616090934,-0.0024309220275724464,0.0011205197901609232,-0.001492869997991808,0.0047244137423589905,0.005945915796554013,0.0037961023090717916,-0.0013203005382473876,-0.0005117916337967765,-0.002329481918364462,-0.00045082276280816735,5.0395646446377285e-05
2018-08-03,-0.010898113937010678,0.004608947482982184,8.635857943928293e-05,-0.032221212072491845,0.0010364705775365302,-2.6618745648687714e-05,0.0013924830225258145,0.002676436151918482,-0.0016203826786905795,-0.004615479925926591,-7.988465684338752e-05,-0.00165976250072708,-0.0017976907333611125,4.79023293231684e-05,0.00041318511997423535,4.650941711403789e-05
2018-08-10,-0.020966933869682625,0.0,0.0007377731409246024,-0.03649783140782792,-0.0011403487342868113,-0.0021974874482151296,-0.0002797701143059106,0.00047362919796922753,-0.0020044841400478353,-0.004965729974181099,0.0029660600196215192,-0.0004222725054628951,-0.0023283111077093688,0.002589942672326817,0.0006614127437114536,4.799786186415744e-05
2018-08-17,0.007876771897447732,0.002425034925261027,6.126339250500656e-05,-0.09394163241389719,-0.00016632311999142946,-0.002908969915752735,0.0012054559313170454,-0.0007105071707589339,-0.0035679968940679485,-0.000322859538019471,-0.0007624684260250092,-0.004760198489364931,-0.012967295841412985,0.000569887509916045,0.0005392992541857211,4.7172763985692256e-05
2018-08-24,0.00201451300048916,0.0006087508751504433,-7.97183704226434e-05,0.11678442753105522,0.0006932133116257511,0.003659942622565193,0.0015408225110087326,0.002807226358794157,0.002078504258508307,0.0013293983192741443,-0.0012679800266528485,0.003801570769205176,0.0,0.0023160121307894688,0.00044829887771169474,4.608842181763606e-05
2018-08-31,0.005255837742061509,0.0011383766665846728,-0.0002684098170211424,0.07284454989524236,-0.0007022956345740239,0.0015942456740358768,0.001742153990284212,0.004373522609721903,-0.0009787283184058415,0.0015200467162410636,0.0017704148079074056,-0.0012052614084629987,-0.007438183419223865,-0.0022751764279165254,-0.0005676944826139563,4.761726459379112e-05
2018-09-07,-0.010343455663102685,0.0012059727051392244,0.000676172033271305,-0.024875535506191704,-0.0009663213452580921,-0.001750203240631798,-0.001683020434464444,-0.005806880306120754,-0.0063344745058360186,-0.005719542458686333,-0.0028281775806048293,-0.000521943475908393,-0.009363156329256661,-0.002865223896826863,-0.000697173540504914,4.344726484695194e-05
2018-09-14,0.001313115186587277,0.0002321302918242285,3.675864481578195e-05,0.04098820715379836,0.002898171017826634,0.0041144292366595,0.002038452872144436,0.0030583683596876465,0.0028207328295923872,0.006671878596548497,0.0014087432170926117,-0.0003925244556458596,-0.0026183856711451403,-0.0010525175286641986,-0.0004219353156805772,4.506470890452974e-05
2018-09-21,0.004748560423649906,0.0006366152690817639,4.4826408494680337e-05,0.04586816679901462,0.000911850552484772,0.0023243836773221282,0.001493403459172482,-0.0002943458429610635,0.005123303156989056,0.00826417040317029,0.0022402004017805233,0.0008778185381110859,0.006098137439976226,-0.0026567536122462654,-0.00048344710741521357,4.385689193564524e-05
2018-09-28,-0.0021443997615692156,0.0,-0.0008853399272022999,-0.07239861870879627,0.0016162465012656835,-0.0008929563225336112,-0.000780783135453933,0.002524040098217384,-0.0006064243042823714,0.0005697550923360328,0.0008886517139594652,-0.001363781144191445,0.008216300718755454,0.00031397756140139066,0.0003023110692930153,4.5904818673836445e-05
2018-10-05,-4.2993119170109395e-05,0.0013987465950358047,0.0006571897993934428,-0.06795125003700841,0.000999041478314311,-0.0011050167097039765,-0.0017970695248894497,-0.005944412041891112,-0.005325569864218727,-0.0048631989928800134,-0.0016213618512896932,0.0019429322500830182,0.0005556753000381942,-0.007467213366918357,-0.0022725883915676315,4.487087289950509e-05
2018-10-12,-0.006741083312903906,0.0,8.318530749362729e-05,0.04430903601915781,-0.0033905608918153307,-0.0019816437206958692,-0.007563169791098501,-0.006381442289562722,-0.012511667309434926,-0.010559298460593225,-0.011172115986952558,0.0026376097125171416,-0.0002775822966645247,0.0027406364535507155,0.0007952665973491868,4.189065633064537e-05
2018-10-19,0.0039296919082867365,-0.0012545481350954013,0.00021903864590133715,-0.07667979427965033,0.0001984030500150613,-0.0022308875787666604,0.0001965804419441497,-0.0014614002203139353,0.0019773166626873007,0.0007366882832766652,0.0031371307607979126,0.0014211821778513656,0.0,-0.0014482672921338757,-0.0005803390022661725,4.198949529921059e-05
2018-10-26,-0.0002128229976985363,0.0,-0.0003979037338592839,-0.0527874331322884,0.0003113658424245269,-0.0011088989122325366,-0.0072966217745505935,-0.0073222598620670265,-0.007217960050937999,-0.012196623558177216,-0.008528948369283196,0.0013736203458054597,0.0019393603178847751,0.0024371943053203005,0.0010383673229084067,4.2520497013365244e-05
2018-11-02,-0.0011095544801259516,7.28880729172765e-06,-0.0002716388185499685,0.017295104424989827,0.0006869504823079353,0.0010836286731741307,0.004451020838243336,0.003188473125685709,0.009449604933337907,0.003076821579303557,0.006009150560925658,-0.00021598808049150264,0.0013765448296816363,-0.005195976971640426,-0.0014853483317891492,4.477856012452541e-05
2018-11-09,-0.00029786617443383623,0.0,0.0006698829090168168,-0.02332438203282261,0.0023119630186814177,0.001674454659071456,0.003875432115084898,0.0024649733075907676,0.0015785759260042997,0.0013276604446328388,0.0052938714177805934,-0.003945607189138611,-0.01511609792540769,0.00261601133561995,0.0005529321497201867,4.0339425027235976e-05
2018-11-16,-0.015129223335558883,-3.966041427305722e-05,-7.490492427164597e-05,-0.029902864469673718,-0.0007388084023546293,-0.0015130346306327924,-0.002641488787455737,-0.004644847184695378,-0.006273382290802321,-0.0014117025301372266,-0.005792989417500505,0.002090289953181834,0.006041394111576226,0.002578277035206744,0.000979313984984742,3.9922387864876896e-05
2018-11-23,-0.028171389990422818,-0.0025547458787721355,0.00028027186846024676,0.05535055955748991,-0.00107648833128271,0.0004242303279600179,-0.0070742890776003264,-0.009987474298881138,-0.0028734628121090955,-0.001940593995799933,-0.004649113014323025,0.000272921154853778,-0.0031338077046637602,0.0008316667643712972,6.0988448815635365e-05,3.7867824838722086e-05
2018-11-30,-0.009545024961707727,0.0,-0.00036542709382236804,-0.0069441236105862725,0.0008092326385220616,0.000557895515099327,0.008400323763719797,0.012294796152717113,0.003130855254965148,0.005364566271970128,0.0070170479508062655,-0.00041851895557254437,-0.002880333552921943,0.0003578296500086342,0.00036587874386029284,3.603281148567561e-05
2018-12-07,-0.01915294703256032,-0.0027653684897893105,0.0009384848422122616,-0.01213561186226797,-0.0013499426869828524,-0.00164186445838288,-0.007613594846396621,-0.009487505774702476,-0.010406966023757125,-0.007894382569727298,-0.008561367537652909,0.004596205810312393,0.011708544706913626,0.006220728292834599,0.0018602841478532195,3.743088060370603e-05
2018-12-14,-0.0068361883426285575,0.0,0.00031769146377724766,-0.007590597138080413,0.0016296303961063074,0.0013518274270629682,-0.0021588057312565967,-0.00036885820974585926,0.0019439875542788254,-0.003806390682689731,-0.000807198871620951,-0.0018360073093461882,-0.0008350059425398237,0.00012748408449714255,0.0004227278602759732,3.87831322239407e-05
2018-12-21,0.023075431849052475,-0.0027653684897893105,0.00015589792187831186,0.06390839104835044,-0.004492874400657154,-0.002691204425857685,-0.007613594846396621,-0.011227580912391288,-0.00853183256462664,-0.012196623558177216,-0.011172115986952558,0.0029565637775395004,0.0011138747923584713,0.004548422257856677,0.0009029296461557923,4.198156796864083e-05
2018-12-28,0.0015120508529957721,0.0,0.0004893063911695084,-0.016576130085003027,-0.0006041875530156116,-0.0009963547499403091,0.005350486463714832,0.00782871476454039,-0.000538319369612239,0.007335959103220935,0.0008372123634992068,0.004086127158502206,0.01843478199023263,0.000585850744335259,0.0006251020302945332,4.985584485228678e-05
2019-01-04,-0.0022788031821102672,0.0032665409031116255,0.0003389052930653502,-0.026192713589749395,-0.005919690719892734,-0.006424778173979323,0.0034207310306579863,0.0042221607452690435,0.005960011047359881,0.007993063612441453,0.0049038776287102515,0.0006534354452327751,0.00797044653738177,0.0018699624026266015,0.0012861394446912477,4.6077489360252244e-05
2019-01-11,-0.006575770334468767,0.0,3.159310681422056e-05,0.07982619432198002,0.0009688914261247739,0.003035533769439658,0.004735519374745367,0.005612119140982141,0.0055076298150356084,0.0004509200251714418,0.00538448357233734,0.0006167508520429354,-0.002278411411893333,-0.002078705283794613,-0.000327916967887143,4.642601229631893e-05
2019-01-18,-0.000704321066350766,0.0015721094706675487,-0.0003487607198559006,-0.07295257171966862,0.001678573303371289,-0.00046451262927782455,0.005206516024594432,0.00554806050302159,0.00638302139087199,0.007148571225657596,0.00945904099697037,-0.0013377921711668073,-0.006936110894993575,-0.002444256173928072,-0.0005378774220845539,4.090214732976882e-05
2019-01-25,-0.0021974097874629672,0.0,-0.0006628434767796954,-0.05346427726765535,0.0008650220018384669,-0.0005923077889564698,-0.00046480963931883057,-0.00011937522887184304,0.0002906267614855018,-0.0013949905242679472,-0.0007610659648584761,0.00314633993681257,0.009538768479936177,0.0017377233382058765,0.0008960906131310065,4.352792157158447e-05
2019-02-01,-0.004207047455725199,-0.00040311142206661543,-0.000503340098703009,0.09683301592227966,-0.0014678624093765746,0.001031801837095614,0.0029074060928726553,0.002727462704136263,0.0014900962552550912,0.0009176339557970259,0.0019420571120163377,0.0027562024094718307,0.004511219478732009,0.0012490650795946578,0.0012404153051850386,4.3965185477334856e-05
2019-02-08,0.006838677572829299,0.0,0.00047164532669863313,-0.07180072778233959,0.0017791543508960395,-0.00023236352113209513,0.00027528897619188974,0.0012993645608145865,-0.001073862361272493,-0.006398843235706608,0.0005311929090201506,-0.00048339426578491995,-0.0022386661721957024,0.002449888593813343,0.0007405411962504438,4.606902335257956e-05
2019-02-15,-0.0022360709610593776,0.001414640815797119,3.265883056302599e-05,-0.030534592858979304,0.0015111074603491037,0.0006203601358094613,0.004570153414651612,0.003899377947385707,0.008732561618897572,0.008797369046451564,0.00878293266607022,0.0009827524004504262,-0.0002501441386271175,-0.000647858484963515,2.9490961824585327e-05,4.205805830981291e-05
2019-02-22,0.012586540465023166,0.0,-7.256171595804162e-07,0.03456848053021422,0.00032660079099255945,0.001089442165477461,0.0011487753005468004,0.0010780118977369302,0.002341915872644762,0.0008599813942882228,0.0012543744900574971,0.0011588173536440927,0.003239525359956197,-0.0007205534955330162,0.00017725475988594752,4.4033448750369075e-05
2019-03-01,-0.00469451964087253,5.785151281312295e-05,-0.00014522495955127113,0.021272035998490813,0.001241829326431576,0.0018527881319136963,0.0008252617287289876,0.0016882524593400117,0.00204395486568143,-0.0003433274521063012,-0.00034592317650594673,-0.006056907085721042,-0.019029512003450377,-0.004737204223217328,-0.0012329778018599358,4.425515635286814e-05
2019-03-08,0.0011503562336923068,0.0,0.001051364544339961,-0.12057368183233874,0.0005271776206365875,-0.0026516648857415337,-0.0038720418646108756,-0.003636164496846561,-0.00211837523932501,-0.005779876995673172,-0.0021665527812494423,0.001633494451527051,0.005533022814115496,0.005213802819575397,0.0018688715614134654,4.179076300125928e-05
2019-03-15,0.0018344413272748383,-1.6565981511673655e-05,0.0003071519450439375,0.0864022647785403,0.00022593455101072024,0.0022917659792358602,0.005255648319020034,0.008046259290231506,0.008411726774157913,0.004470289403362804,0.006643511037512706,0.00021986970460252664,-0.0020867034616894875,0.0003167873785410169,0.0005596585306413271,4.269703791970336e-05
2019-03-22,0.0022485470860598156,0.0,7.018060191477105e-05,0.047780033238144615,-0.0018044069172440391,-0.0006782020484685791,-0.0013229026071562844,0.0005818191552364738,-0.004070331979090347,4.3248898242254086e-05,-0.0015423004140631136,0.001683141696828594,0.0031322509965652223,0.005398214366942211,0.0021076575982652557,4.721905594151643e-05
2019-03-29,0.0032859351836860284,0.0016945578379488069,-0.00027955089575837366,-0.09957037323979123,-0.0003242304594879286,-0.0028982668314385673,0.0020726617006951997,0.001192327317864228,0.003205128653302136,0.0025811628400465025,0.003106069199629191,-0.0033063181816093135,-0.007062529776396209,0.0026767233841864524,0.0007259835811526116,4.335221765150443e-05
2019-04-05,0.02464465467933241,0.0,0.0008551651800507987,-0.0031932361147102295,0.0019518919450753902,0.001811901616105116,0.0038362819594632835,0.005322824606267318,0.0067340534957887055,0.0020408327094258993,0.005577203598885694,-5.1185768891293115e-05,-0.0002660362324649057,-0.0036182811117362323,-0.0007273022006064611,4.2979038376467216e-05
2019-04-12,0.0007936246253925638,7.30258442720455e-05,0.00034095723427829405,0.026835131857530836,-7.02683095803458e-05,0.0005977285157601209,0.0009845355958659763,0.001218172323483424,-0.00011143038257388493,-0.0018663079880651967,-0.0010086664959324532,-0.0002561439611764582,-0.0032079374326617893,-0.0023491925354175436,-0.00040848563121498316,4.315871446647357e-05
2019-04-19,0.00483473875558138,0.0,0.00015867845425732163,-0.01856760021955106,0.0006980584030136239,0.00020818640604103322,-8.639240793195668e-05,0.0016105381008990616,0.002663039193897765,0.0010216083249237062,0.0016889587755597457,-0.0025103534121249105,0.00026924274038808704,0.00040003564482771203,-2.9097282037482408e-05,4.185284167612657e-05
2019-04-26,-0.001361001595430622,-0.00021280801918432957,-0.0009434219348378736,-0.07602558628947143,-0.00085333979208424,-0.002638260723957231,0.00208031154847399,0.003317282670030508,0.0005869017722326397,0.0003393007733825115,0.003487598809793102,0.001727017437417988,0.0010747443471852414,0.001574889270437918,0.0012531488569405003,4.241549356298613e-05
2019-05-03,0.011046955546029524,0.0,-0.0008217273731259134,0.03056337851666857,-8.369024415044723e-05,0.000516021722500648,0.00037702252726945495,0.00046197287484051053,0.0003659648064755494,0.0026130809301496694,0.00014790319602031587,-0.0012398713805291672,-0.0037709996632636633,0.00018853477464553237,-0.00021799289892576734,4.704407387468024e-05
2019-05-10,0.011547383309498116,0.0018147752861001898,0.000557356380409102,0.03905252529544456,-0.0032362305307992445,-0.00223424452113985,-0.003638164656169729,-0.0062261550354909545,-0.009101321781988747,-0.008766156726012775,-0.01025668541446667,0.0013445244404066692,-0.003274846985752977,0.0018702216136310401,0.0006690172437135988,4.090910047915841e-05
2019-05-17,0.016891109494585388,0.0,-1.4338052392037781e-05,-0.03758474604961903,0.00012401150001672967,-0.0007155728537084904,-0.0014114273037901803,-0.002053693340114515,0.0038221298074569976,-0.001182404678362392,0.005386174586735626,-0.0013427191217308954,-0.008902872009875162,0.0021038800599888496,0.0006957614828349001,4.455984606499541e-05
2019-05-24,0.009130131318732415,1.2425840018925882e-05,0.0001783710067213562,0.008865123292917332,-0.0006070666651607493,-0.0003826047776965824,-0.0019316726043119292,-0.005221078693231851,-0.0034282194555154133,0.00039527224027202656,-0.004559365623984402,0.0011210422365885986,0.0036746406062162507,0.002994580528023816,0.0008661562976288728,4.684944519084411e-05
2019-05-31,0.0074574486346206115,0.0036132876591878915,-7.588222725640748e-05,-0.04275804148530804,-0.0003910114817016197,-0.0013467732047389713,-0.004840302980194888,-0.004644684193053861,-0.004793736362560419,-0.005497911369893527,-0.0036926578904374896,0.003458928789397131,0.0,0.006603513762360125,0.0020927375362902456,4.592378405754438e-05
2019-06-07,-0.007316227599567293,0.0,0.0009396864785620185,0.1210661422596353,-0.0017662019539691487,0.0009150708326639556,0.00794921084189748,0.007795451707826917,0.006265249549872287,0.00781136201800714,0.005127675274718246,0.005418592487088425,0.0113226366443695,0.0002875243833786456,0.000834772968629327,4.348118503960663e-05
2019-06-14,0.00921925549753233,-0.00021869944968955224,0.0002938601395807705,0.002910400442145189,-0.0002618603326963731,-0.00020351065100632226,0.0010006409558593887,0.0017037056107651605,0.0015826192395043126,-0.0014789259518321884,0.002652703523586153,-4.895812189686932e-05,-0.004057724687313136,-0.0004472847511578504,0.00017051222188224635,4.311042558380329e-05
2019-06-21,0.0178170497345429,-9.471708301123094e-06,0.00028660342938868766,0.011148346264782338,-0.0020671336605766477,-0.0016969765089470679,0.0037798547188250264,0.006176176387446386,0.0050038839310795336,0.0040790599252760185,0.0042913335363958804,0.00866274217601748,0.012093917821033306,-4.793872611996708e-05,0.0010482426916000875,4.3246109303618496e-05
2019-06-28,0.02056216028034563,0.002311462249169116,-0.0008505703474640525,0.056006593238374425,0.0009350270753927248,0.0023377060588194443,-0.0006078713157106064,-0.0014491463563343077,-7.421509804006465e-05,0.00043108341027608965,-0.002264993299610274,0.0018845034820800244,-0.0007848921585138502,0.0021964435160242157,0.0008457524442120334,4.696007546867165e-05
2019-07-05,-0.012395082436018612,0.0,0.0008428299174692011,-0.059793682936227666,0.00012095583554350142,-0.0015746067064708047,0.003296141895823501,0.0043897694741257265,0.003983954096370423,0.0038453972746765874,0.006579674581326023,-0.0016332819645670238,-0.007144546302695787,-0.00019009038001094325,-0.00024247209839467487,4.860367334758031e-05
2019-07-12,0.007586770397770337,0.004480512053898655,0.0005370884029787248,-0.02450212614411651,0.0015402589594895044,0.0009397291010921904,0.0013008957153881617,0.0024704440142708783,-0.0021975927647024385,-0.0012279291153441951,0.0003393976398662346,0.002142607766717486,0.005343447036872062,-0.003531754402470333,-0.0007065369273533406,4.561988313889209e-05
2019-07-19,-0.012091892789338088,0.0,-0.00031162537598605766,0.006869292094431323,-0.0023447910733072064,-0.002175700552433657,-0.0020689140800670414,-0.0025043586474213786,0.00014726770583162185,-0.0022626136832029076,0.00021786208893459502,0.0014332866520525567,0.023278395112582118,0.0023642338962894804,0.0009045994239891275,4.058534361073285e-05
2019-07-26,-0.007265497937014698,-0.0001867767279146726,-0.00022735888786695746,-0.08666426982401643,0.002503861832202414,0.00040394163217283285,0.002876975212605659,0.0042447343895495315,0.0026756935085210376,0.00012891054561459114,0.003459894349467918,-0.001263230169419649,0.0033782119772660657,-0.00035137534025231343,2.8089200722947183e-05,4.54244741452392e-05
2019-08-02,0.007277879382079133,0.0,8.031926935703204e-05,-0.05581262240959328,-0.0024380379908530703,-0.003655803933266477,-0.005608529637148307,-0.007917112970548756,-0.010224469273316883,-0.003372870813602158,-0.007948039648448701,0.003410747135368375,-0.0028839766014561175,0.008325084649482672,0.002256482280822869,4.6939464434458955e-05
2019-08-09,0.012899981926461024,0.0034315842458745305,0.0009429039428001662,0.09497050744838598,-0.003121553997876836,-0.0009941356372236143,-0.0006112965811413407,-0.0008845924787077575,-0.00418463317413742,-0.0016653019200988384,-0.004090113795628292,0.007890393302213639,0.016559617623334244,0.005336680366375246,0.001363684403881571,4.551790386586596e-05
2019-08-16,-0.014455981036803678,0.0,-0.00011859539264269525,-0.0588409627057771,0.0004229817823313553,-0.0010398169088162712,-0.001705220669192875,-0.001045066844809206,-0.0010115831276801268,-0.0009266006879597999,0.0006806949194695378,0.0021619290260981305,0.002946088698855265,0.008811469859617782,0.0023710892919506232,4.39741514133285e-05
2019-08-23,0.0005213433624122743,0.0006564764332550599,-9.358753331101255e-05,-0.025228601168029385,0.0007767022192448625,0.00022261517290189659,-0.0024959049836300595,-0.003574504270143497,0.0007402757689334294,-0.0036094013015589566,-0.0012611402392423976,0.0019527464338850997,0.00735080804249022,-0.0002391723655127409,0.00016411202307153872,4.184830481079871e-05
2019-08-30,-0.008905382885752933,0.0,-0.00043275316280944054,-0.01936541354825616,-6.036642951490201e-05,-0.0005189526330595662,0.004724527700767922,0.00565052383304443,0.00710491052734219,0.00512776603917775,0.006868940006274471,-0.0005868981026384557,0.017096039424921772,0.001850861434858686,0.0005734098180230074,4.4450844421062286e-05
2019-09-06,0.007926480893573506,0.0018757280198604676,0.0008035005635296244,-0.02299000246081162,0.0012723441086595066,0.0007917094932632374,0.003387336179212941,0.004179087363448852,0.005594718598931792,0.005172961861543479,0.004079055677212784,-0.002578900734266143,-0.0057921237599963815,-0.0017240647714780177,-0.00027881226316806007,4.5167717585226086e-05
2019-09-13,0.0006527810206466977,0.0005717184392723951,0.00035507671621415327,0.020165411724975435,0.0021949515968917588,0.0025416968557587793,0.0018062201476838347,0.0009468901467408752,0.0031049138313126168,0.009286930292913276,0.0030993171283937304,-0.002532715280226805,-0.011947662728414077,-0.010228500297539966,-0.002978236170113613,4.7886024641785596e-05
2019-09-20,-0.002062149771908106,0.002719118738453874,3.6745598666287904e-05,-0.00879028666970938,-0.00026661510050929316,-0.00044963806120879024,-0.0008473400684761989,-0.0017362472660215067,0.0009032144367135952,0.0006939573036945923,0.0014603132275872177,0.004002187143421265,0.01060272451360511,0.00800843059335965,0.002476394780954072,4.53019010879796e-05
2019-09-27,-0.023382472380843344,0.002343374379854435,-0.00048286915366602123,-0.11480127933294348,-0.0005641119105090908,-0.002851360984911344,-0.001725203642546136,-0.0034376049666337005,-0.0005839215841317857,-0.0018809077887390613,-0.0008927285614587221,-0.002682034585940407,-0.009406561121237389,0.001220092607038481,0.0004964446331126027,4.426562402559675e-05
2019-10-04,-0.0004515941991035666,0.0,0.0005538154048794208,0.054458540913997266,-0.0018521966707543136,-0.0008380069010526237,-0.0006342477967042903,0.0018210616926068735,-0.008421406503656415,0.0008620505814809221,-0.005188235918176853,0.001199637173289858,0.001091843544136939,0.005023577790109535,0.0020655740844015558,4.206598794076477e-05
